	702.0020 	-270.0189 	541.3341 	329.6014
	204.1398 	-66.7436 	-100.6867 	87.1983
	354.2596 	-262.8317 	185.3413 	50.8736
	988.8551 	-118.2489 	-859.7358 	454.4106
	248.2648 	97.3392 	10.7509 	183.9239
	684.6154 	170.4701 	612.2038 	212.9970
	316.6733 	-149.5604 	236.7811 	48.6684
	1028.5168 	-750.0081 	-392.1600 	568.6198
	718.7475 	608.7459 	43.1142 	354.8953
	196.4649 	-7.5423 	138.0462 	2.8014
	294.6794 	148.8045 	210.9996 	-26.3164
	1205.7240 	636.1632 	-58.1090 	1013.6434
	476.1214 	-360.6360 	-128.7832 	-248.6589
	239.1074 	-31.7124 	191.1206 	-12.7510
	317.4559 	-243.8148 	-4.2284 	147.7665
	956.4130 	-44.7093 	867.6506 	376.4206
	364.7364 	-183.3427 	-149.7220 	242.4552
	359.7794 	150.2568 	-186.3409 	229.4868
	557.4799 	77.7952 	-531.5877 	51.6374
	1035.0350 	850.4964 	-12.7119 	574.0861
	406.2433 	-364.8329 	22.7489 	114.8745
	452.4203 	-302.6940 	-261.3509 	158.9944
	344.7101 	-182.9696 	251.3140 	52.0451
	1295.2622 	-20.6566 	-401.6843 	1223.8098
	214.4745 	-130.3299 	-103.5322 	-8.8088
	271.5918 	-71.9107 	190.6194 	-113.0407
	457.0802 	222.8972 	314.5971 	-201.9603
	938.9490 	368.6841 	-784.6750 	334.3136
	394.7670 	60.4043 	254.0809 	263.4735
	274.9105 	-231.5635 	6.9981 	49.2763
	629.7822 	-197.5249 	523.5960 	252.9366
	1169.6953 	-84.3941 	-741.0290 	890.9119
	396.3237 	-135.1974 	273.7670 	213.6091
	366.5576 	8.4122 	306.3902 	-144.7127
	305.8321 	211.1794 	160.8717 	-59.8083
	1152.3507 	-661.6193 	-384.2818 	851.0481
	449.5823 	245.6616 	350.6599 	-24.4013
	362.5560 	238.6990 	130.0870 	195.1154
	273.9196 	177.2588 	-96.4651 	-121.7621
	1246.1471 	-450.5885 	-399.8945 	1082.4602
	433.5211 	161.5325 	377.6846 	-31.3890
	398.0554 	328.0125 	91.6507 	-151.5885
	160.6850 	-38.9566 	-69.4407 	0.5172
	1217.6837 	-241.9322 	588.7224 	1029.2772
	331.6258 	115.4001 	-260.8123 	102.0711
	517.3337 	171.1723 	-415.8784 	-214.2482
	171.7655 	-44.6402 	87.9684 	-17.1000
	1269.1259 	82.8046 	-485.9506 	1161.6622
	388.3950 	-284.0263 	169.5766 	-152.3370
	353.8625 	23.0991 	311.0782 	-91.8614
	227.0253 	178.1226 	5.2958 	-17.4638
	946.9146 	687.9053 	534.5818 	345.5994
	341.3697 	-7.3505 	-300.2187 	90.1726
	715.2905 	-555.7228 	-274.7644 	328.3903
	234.8339 	-124.8319 	40.4013 	135.8377
	909.7082 	-397.8664 	-766.0095 	253.5425
	233.0040 	-22.2103 	71.9144 	174.3817
	702.2915 	130.4876 	467.8588 	487.6653
	393.4050 	289.5891 	226.2363 	-15.5895
	1274.6163 	-192.2527 	-465.1655 	1163.2240
	357.6765 	-27.6378 	323.3107 	-66.4975
	415.2973 	293.8652 	224.0750 	-128.1737
	190.8185 	-73.9747 	-82.2202 	-68.5528
	1252.5105 	526.6570 	167.5497 	1115.8517
	180.3175 	39.1954 	-111.1429 	-20.2106
	275.7563 	-73.9197 	-181.2110 	-135.1405
	529.8245 	-491.9327 	124.8042 	-60.5007
	756.3627 	-175.9740 	713.3524 	-118.4442
	449.2255 	151.9685 	-25.3984 	399.8088
	810.0976 	109.8415 	-544.0579 	573.3385
	222.7230 	-85.8360 	-143.8962 	45.2969
	757.7848 	-596.0480 	434.1387 	-110.7758
	256.0429 	75.0914 	70.8300 	191.5345
	537.7817 	393.8741 	-57.5165 	333.5974
	686.7993 	127.0826 	-447.4522 	485.6439
	1183.1663 	627.8708 	-307.3128 	944.9882
	630.1322 	-531.7563 	302.0966 	-69.4445
	197.8423 	10.1449 	-139.0035 	15.4824
	227.2679 	-106.2593 	144.2197 	8.9740
	822.1694 	490.6815 	641.4075 	74.6572
	630.5023 	-188.4474 	-162.9347 	563.2549
	174.9813 	67.6684 	-64.7271 	48.7121
	610.7556 	-369.9025 	-413.7457 	213.3757
	1222.9961 	320.1230 	538.4534 	1041.6775
	348.9227 	-301.4330 	-19.5244 	-110.8473
	288.7182 	130.3082 	-211.0977 	48.3605
	377.7717 	-148.9982 	-307.8312 	-79.1907
	1208.2161 	-656.8267 	41.1928 	1004.2166
	166.4553 	-56.4232 	-74.6487 	27.1010
	626.7589 	571.4113 	161.5126 	-144.0574
	236.9784 	141.8386 	-128.0567 	12.7397
	999.8808 	-763.6462 	-405.4847 	483.7057
	385.0593 	356.0713 	-25.3195 	51.2440
	590.2873 	449.9478 	234.8442 	267.1277
	263.1813 	-42.3729 	195.9600 	97.9225
	1203.4467 	-13.8345 	-686.9244 	978.7801
	333.2742 	-210.5645 	138.1301 	-171.5734
	482.9237 	123.9875 	445.3464 	5.6495
	218.7641 	100.4115 	103.4479 	87.1438
	753.0107 	82.0954 	-726.3489 	-120.3570
	374.4576 	127.6229 	27.5466 	323.9679
	313.0513 	39.3920 	261.2603 	93.3567
	797.8891 	-249.1104 	437.5421 	603.0325
	715.8542 	510.2029 	434.3865 	-212.6774
	596.7374 	4.7066 	-131.7448 	566.1271
	456.8251 	-212.3923 	-311.7540 	216.5898
	468.9919 	-302.5173 	9.1123 	329.9605
	969.8907 	-480.1072 	724.0596 	409.5191
	686.8818 	345.6234 	-529.6589 	231.5075
	335.2066 	255.4303 	-73.9754 	148.8941
	246.4296 	-120.9464 	-120.4253 	110.0793
	870.9131 	307.6874 	786.5870 	163.9571
	149.5410 	-30.1364 	49.2284 	28.5302
	493.7697 	37.2022 	-410.6714 	233.0161
	724.1850 	-314.7532 	-425.1441 	474.4966
	1265.0999 	-99.2231 	495.5593 	1151.8839
	269.1735 	30.5107 	28.3952 	-229.1294
	400.1294 	125.7665 	-321.4414 	146.5768
	304.0059 	-57.0541 	-202.5131 	-169.3313
	1094.7893 	-114.7246 	-810.9972 	713.7707
	570.5369 	-33.8911 	546.1423 	88.7437
	346.8297 	207.4759 	132.2244 	200.7095
	226.2528 	-58.8602 	132.6305 	-103.2239
	807.4402 	-773.3236 	187.6944 	22.0058
	981.0323 	626.5305 	-326.1254 	667.3151
	250.0889 	27.3305 	156.0735 	134.0208
	199.8471 	119.4626 	-17.6425 	76.6584
	801.8203 	-35.6042 	-789.5648 	-4.3287
	335.9738 	-70.6612 	-51.4613 	294.9919
	636.7313 	8.6009 	448.8480 	429.4314
	463.8834 	97.6646 	392.1781 	179.9055
	915.1880 	-769.0474 	-390.7702 	274.2573
	526.7139 	247.5402 	49.6520 	442.1190
	212.0144 	48.2005 	140.9358 	-57.3314
	584.4924 	473.3066 	200.1824 	240.9552
	1161.5953 	-750.8834 	-87.7387 	871.5291
	239.2780 	40.5107 	6.2043 	193.2807
	332.4773 	264.5071 	144.3212 	16.4788
	505.0580 	445.8656 	-62.7867 	-181.2886
	721.9467 	-544.9539 	406.6832 	-201.5542
	923.8040 	303.1260 	-309.0790 	804.8489
	399.5749 	259.7781 	-184.2521 	196.8492
	193.0832 	-17.9502 	86.6480 	99.8561
	840.0031 	-819.9391 	-85.1016 	88.5766
	143.9656 	-9.3109 	28.7064 	39.9804
	650.5048 	357.8574 	234.9296 	469.4952
	603.9352 	471.3926 	-178.5344 	301.9478
	971.1677 	-605.7045 	-628.1405 	404.3654
	844.6124 	497.8394 	592.7386 	309.7903
	225.8669 	68.7021 	133.0521 	95.4778
	196.7618 	39.1630 	-97.6502 	90.3666
	1035.7805 	179.1539 	-834.4188 	571.2037
	266.5157 	143.5509 	173.3190 	-46.5550
	529.8464 	-39.8591 	420.3944 	287.9931
	406.2659 	-282.8457 	240.7053 	87.3582
	1218.9968 	84.5998 	637.4298 	1026.7728
	357.8582 	-111.2264 	-306.3751 	60.0718
	187.6470 	106.7951 	54.3456 	37.0913
	473.9066 	-80.1686 	-385.4003 	-223.9359
	901.0953 	827.3051 	229.4331 	238.0810
	166.5064 	-85.6824 	-24.9966 	39.2576
	822.9684 	-474.0529 	-361.3910 	549.9732
	347.8386 	-267.5698 	156.9545 	72.6882
	1137.6951 	687.2783 	-389.7944 	807.3673
	429.4877 	-238.0374 	298.2215 	143.6834
	263.4182 	-164.3141 	-131.7953 	74.4515
	407.8078 	-284.9268 	223.3682 	-125.5022
	929.4026 	-221.0859 	837.8798 	307.6535
	458.1165 	-188.9279 	-370.3936 	136.9987
	497.9406 	313.9959 	-199.6136 	300.0481
	352.9490 	96.0179 	-267.8727 	155.2997
	1277.3733 	-486.9546 	153.6691 	1163.0677
	194.8025 	-27.1014 	131.3883 	41.6383
	497.5942 	347.1249 	-127.5297 	-302.2639
	268.6387 	166.9311 	-157.5278 	-2.4422
	788.9071 	428.5975 	647.2660 	-38.8380
	356.4290 	52.8463 	-59.0403 	320.2285
	363.0695 	-77.7439 	-311.8593 	95.0902
	730.0031 	-403.7000 	-276.3664 	523.5194
	1058.7755 	-796.2524 	-282.2305 	623.7922
	399.8221 	304.7877 	-152.9809 	159.1919
	186.0124 	18.6157 	120.7813 	13.7457
	593.7988 	472.8490 	314.4301 	103.2702
	1216.4188 	90.9317 	632.0410 	1026.5055
	281.0801 	-58.2449 	-145.0566 	190.6705
	211.8456 	45.3866 	-143.5958 	52.1718
	529.0641 	-78.0734 	-343.3887 	-369.3478
	1163.0470 	-515.6578 	507.9049 	900.3282
	613.4338 	554.6810 	-205.6866 	-90.0338
	206.1050 	64.7559 	-115.2429 	74.3507
	255.8230 	-103.7791 	-186.9753 	15.3549
	803.6996 	-606.7374 	509.4282 	-8.2893
	657.8120 	325.9614 	-185.6844 	523.2305
	319.5931 	278.0652 	-63.7911 	35.6815
	457.3040 	2.7107 	-259.9526 	349.3773
	1304.8940 	-235.6455 	297.5399 	1241.1578
	241.1806 	-84.6363 	-21.4518 	-179.7990
	205.8432 	114.5293 	79.0593 	59.3894
	486.4908 	205.7525 	-355.1473 	-220.7483
	1009.2029 	859.5592 	-56.5727 	508.1645
	384.8576 	-356.8467 	46.3648 	20.2297
	314.7826 	-186.5678 	-208.7016 	35.3157
	529.5656 	-316.1447 	218.9095 	336.2900
	1193.1157 	367.2680 	-591.6498 	959.3607
	445.7506 	-252.5686 	264.9867 	-215.5641
	394.9780 	6.9414 	361.4390 	76.4477
	204.5644 	-121.6408 	-34.7759 	79.7557
	912.0365 	-797.3414 	-330.4159 	262.0412
	815.3600 	484.8420 	212.1606 	605.4017
	316.6340 	204.6762 	174.5232 	91.8119
	194.3781 	107.8233 	-56.2679 	-59.2548
	1283.7148 	-85.4786 	-476.4859 	1181.2543
	472.7379 	184.2240 	290.0242 	-295.3162
	237.3566 	97.8535 	163.9162 	-20.4294
	244.5993 	-196.5988 	22.5455 	34.4914
	1071.1115 	-499.6061 	-663.8781 	662.3613
	169.3079 	20.8477 	-41.9468 	-90.8521
	604.4210 	183.8589 	509.7689 	228.4282
	393.5683 	294.8995 	196.0560 	100.0627
	1200.2040 	102.3120 	-685.8628 	970.2563
	407.2612 	-108.2101 	363.1222 	63.8561
	286.0745 	160.1972 	167.5147 	92.9373
	344.8690 	-154.2991 	155.2259 	-227.0497
	1019.2679 	-389.3353 	767.6562 	528.9728
	463.7657 	324.8871 	-200.6450 	225.9463
	564.9492 	175.4406 	-503.1956 	125.3211
	190.4258 	-110.9924 	-63.8157 	19.7598
	1288.7050 	-372.5027 	332.5970 	1180.3240
	305.9806 	-12.3164 	-216.7142 	-168.1977
	179.1505 	10.1575 	106.9820 	-32.7042
	464.5727 	374.6617 	-222.8649 	-79.4220
	1260.1694 	188.3452 	494.5632 	1135.6687
	441.0655 	183.0040 	-351.2917 	-139.3755
	246.1651 	-128.6502 	-155.7230 	-17.8818
	291.0086 	-242.6991 	12.4515 	-78.4113
	1082.7527 	-165.8130 	827.5044 	664.7397
	297.2289 	102.1556 	-241.9336 	-34.0655
	167.6082 	85.5185 	21.1798 	-29.2151
	690.8189 	-21.8612 	-606.7507 	298.5410
	1279.5525 	-363.5519 	292.6791 	1183.7257
	335.9511 	-47.4048 	-139.2189 	-270.2169
	236.6286 	136.6259 	30.5496 	130.0623
	386.2765 	274.3308 	-184.0099 	-143.5712
	947.8793 	-655.4125 	576.3923 	344.1866
	298.5581 	92.2821 	-249.3386 	-15.3079
	446.5267 	242.6201 	26.5397 	346.9009
	545.4446 	320.5103 	-353.5935 	224.2205
	717.1073 	173.9998 	647.5950 	-215.3389
	1019.2150 	-124.4904 	-499.1108 	869.4670
	186.9732 	-34.9532 	83.5348 	85.3358
	315.1132 	-14.5561 	-232.0190 	160.5361
	1206.8157 	489.6211 	-438.8234 	1002.9419
	231.1080 	86.1719 	163.7589 	30.8452
	438.1058 	-321.9038 	89.0346 	-246.8005
	362.3792 	-253.8892 	186.0299 	113.0134
	1253.6025 	-119.5018 	525.5471 	1123.7534
	513.5914 	161.5451 	-355.6793 	-304.8846
	258.3261 	110.3740 	-184.4935 	32.1730
	212.8887 	-152.4173 	14.6257 	48.9581
	762.0232 	-89.8934 	737.5099 	-102.2775
	928.7607 	18.1481 	-541.4661 	742.2025
	197.3071 	23.8803 	83.5307 	109.1121
	350.3177 	47.8650 	-279.5745 	150.9628
	1205.1685 	-646.1674 	67.5932 	1006.0382
	153.7841 	-48.1840 	-48.9365 	26.7618
	358.5968 	234.2368 	181.1542 	-146.3932
	520.8593 	460.1146 	-199.8109 	13.5932
	1275.3364 	45.3951 	520.4040 	1155.5886
	140.1059 	34.6725 	11.5554 	-8.7778
	647.8828 	4.7682 	-591.2120 	-225.2127
	175.0835 	-84.8358 	59.2526 	-21.5982
	1276.9453 	110.3906 	485.5262 	1168.0970
	325.4711 	155.8701 	-81.1890 	-238.3849
	272.2942 	-13.1569 	-216.7512 	86.6772
	363.6981 	-253.1039 	-187.5860 	-116.3892
	943.8403 	378.2170 	-786.4285 	333.3161
	245.3924 	146.3035 	115.8720 	84.6729
	427.7620 	-308.4358 	224.2871 	134.4100
	621.4139 	-216.0848 	446.2695 	347.6010
	1178.1630 	627.2026 	-359.5656 	920.4241
	414.5550 	-360.8371 	132.3928 	76.8613
	178.2473 	103.8861 	-14.0667 	-36.1235
	467.4435 	-370.2516 	241.2396 	-61.1619
	1027.6449 	128.0908 	-860.6336 	529.8486
	219.3492 	-138.0164 	-6.2676 	103.9681
	651.4429 	-71.3169 	567.9643 	277.9052
	339.9718 	81.2425 	298.9369 	-11.7219
	1024.3633 	-427.0060 	-742.7913 	545.0049
	232.5443 	-40.0879 	182.3884 	31.4226
	718.2017 	316.9672 	446.4944 	443.2959
	263.2994 	150.1266 	113.9084 	-119.7233
	975.2299 	-230.2827 	841.0264 	415.3322
	434.3915 	148.2197 	-271.8109 	273.1828
	539.0917 	224.5416 	-469.0479 	26.7958
	289.6957 	-142.4787 	-100.1676 	184.6892
	957.2441 	-46.6007 	860.2867 	394.7587
	427.5550 	-173.0019 	-241.7002 	276.1118
	275.4944 	191.9618 	-68.6055 	121.9185
	578.1152 	27.6408 	-549.9811 	107.2110
	1072.9629 	688.1823 	455.7675 	672.0963
	579.4468 	-534.1363 	-173.6063 	45.8367
	369.3489 	-25.0156 	-329.1457 	89.3249
	216.6501 	-129.0304 	46.9845 	92.7421
	1230.8490 	594.0425 	4.2243 	1069.5176
	342.7532 	-117.7954 	-233.2136 	-176.0638
	411.6666 	-385.3755 	38.4250 	1.2918
	253.1399 	-90.8716 	190.5644 	5.2544
	936.7925 	277.9096 	826.7457 	314.0401
	405.2689 	-312.3793 	-154.0005 	157.2544
	165.8565 	31.9554 	-79.6831 	25.7067
	730.4908 	2.5143 	-593.0621 	402.9988
	1006.7520 	-159.7325 	-840.9274 	512.5029
	713.0859 	158.8768 	629.3495 	262.5872
	228.3290 	170.2400 	59.6222 	10.9848
	290.2418 	-169.3843 	151.9556 	113.9251
	1184.0549 	271.2048 	-641.6511 	947.8929
	434.5575 	-111.0519 	393.8318 	56.4565
	232.0511 	146.3365 	109.9341 	29.5101
	387.7451 	-306.4894 	137.8853 	-133.8596
	1296.4429 	-401.5022 	71.6023 	1223.1991
	223.4761 	-46.5141 	-149.9115 	84.1883
	360.7947 	199.2552 	164.5742 	-209.5435
	357.6950 	248.7610 	-86.2651 	-197.8440
	1005.2102 	-821.7230 	218.2930 	518.9896
	313.8787 	13.1385 	-47.1590 	279.1171
	509.6780 	481.2527 	31.3065 	87.8089
	409.6418 	327.3318 	-202.4404 	14.0845
	1282.8185 	492.1773 	140.1789 	1168.5537
	479.5928 	-335.5363 	-41.9159 	-312.1711
	177.0636 	90.0154 	-48.6383 	-37.4973
	298.9338 	-246.6565 	-49.6247 	81.1148
	935.9311 	813.1419 	-314.7672 	312.2051
	193.0887 	-102.6051 	91.0867 	-15.5483
	231.9812 	14.5011 	119.4313 	140.9403
	877.4077 	-725.0380 	104.2492 	462.4030
	1198.7509 	126.9964 	665.1492 	979.9159
	504.2943 	-237.0937 	-418.8741 	-66.5350
	356.7886 	196.3116 	-249.5036 	-83.8499
	178.5749 	-86.2143 	3.2285 	70.4691
	1239.2036 	570.0767 	175.7905 	1077.7378
	374.2929 	-222.2851 	-260.9716 	-66.0409
	174.0951 	15.4082 	-101.1253 	19.1928
	450.8172 	-363.1998 	186.3064 	-130.8898
	1095.1233 	723.6665 	-355.0409 	728.9244
	487.9639 	-415.5944 	56.8024 	209.6345
	203.3068 	61.9696 	111.2164 	75.1489
	452.0148 	-370.0417 	187.0221 	-113.7078
	1288.7280 	353.8736 	305.0323 	1193.4537
	253.6233 	-98.6737 	35.3299 	-187.4117
	192.0992 	105.4977 	-18.5610 	-77.1416
	503.9582 	-360.6976 	-321.8012 	-28.9005
	745.4880 	541.2562 	-469.0688 	-156.6893
	181.7193 	48.2112 	85.4806 	71.9289
	377.5645 	-228.6704 	-59.0354 	259.4275
	933.6369 	-360.7971 	442.6237 	725.3329
	1208.5212 	-471.3757 	-453.6320 	1007.1393
	259.9859 	81.4745 	-108.8507 	-175.7532
	318.2418 	79.8602 	265.1888 	71.4008
	451.6599 	310.0409 	297.2939 	-2.7869
	1230.1309 	636.3710 	88.9183 	1040.2549
	455.2819 	-416.7026 	-54.2602 	-111.7115
	314.2479 	-162.4862 	-182.0484 	-140.4683
	238.7482 	-57.1823 	147.3904 	111.9248
	898.8514 	-406.8074 	759.3757 	218.1127
	654.4846 	323.3948 	-509.7217 	213.8524
	490.1918 	178.4351 	-218.3352 	375.9011
	194.8808 	-95.0225 	-31.3188 	92.1337
	1239.5210 	95.9068 	547.3533 	1099.7280
	460.0626 	-312.9557 	-308.3214 	-20.9136
	224.9101 	129.1450 	-107.4843 	53.6309
	313.9149 	87.9039 	-131.5477 	-232.4454
	1156.9810 	-570.0517 	489.8478 	869.1826
	160.1416 	-8.6719 	45.8322 	-72.4751
	662.9785 	550.5806 	-320.7020 	118.6371
	258.3076 	28.1430 	-214.9780 	-15.3446
	1268.8160 	480.7264 	129.6100 	1159.2155
	479.9504 	-224.2756 	-165.4433 	-366.6939
	257.9127 	-139.8995 	-106.4796 	127.0126
	231.7295 	-116.5514 	142.3130 	-19.5342
	1273.4200 	-341.7679 	340.1301 	1170.8492
	196.3100 	-86.7418 	85.8178 	-73.7014
	264.0554 	213.7373 	-58.0518 	34.5633
	504.6232 	214.7724 	-367.8961 	-231.7112
	1003.3860 	30.4054 	-865.2933 	488.7839
	356.7803 	-77.4324 	185.9783 	261.7090
	557.4592 	-144.2344 	473.2493 	215.6740
	320.7832 	191.2614 	206.0657 	-66.1669
	954.7245 	-791.3243 	-346.0673 	383.8294
	153.4376 	-63.9564 	31.6311 	15.3377
	698.6962 	467.7747 	332.4859 	373.2820
	431.5504 	387.5061 	-18.0496 	127.5508
	1234.8285 	-589.9663 	-181.4072 	1060.9504
	260.9971 	-67.6379 	106.0880 	-184.5888
	350.0836 	300.5970 	96.7505 	-57.9858
	392.4994 	357.0073 	-21.4314 	81.6242
	1277.4824 	253.2010 	450.1889 	1160.5876
	210.9042 	-116.0303 	43.1666 	-104.5814
	175.5992 	86.3299 	-28.8003 	55.4597
	574.4230 	-223.5007 	-464.5553 	-211.4659
	783.0418 	-361.6087 	679.9299 	-43.2664
	250.2393 	-131.9228 	-118.6981 	113.6220
	538.0253 	359.9093 	-144.6816 	345.7264
	667.1022 	133.6222 	-416.5502 	483.9180
	1304.6686 	251.8829 	-258.7937 	1246.4044
	242.3181 	150.2876 	79.2668 	-107.8499
	206.0454 	-123.8285 	-83.9050 	24.5804
	485.3765 	-278.3420 	263.4319 	-263.1349
	1134.4834 	-286.8130 	-728.9656 	809.4338
	320.9429 	146.7854 	188.7696 	166.1551
	615.3996 	62.4540 	589.6571 	-87.4279
	167.5828 	77.5735 	-49.4611 	11.8389
	1238.7189 	186.5013 	519.4638 	1100.7190
	247.8901 	-206.0941 	10.9351 	-25.2636
	233.4025 	162.4867 	-91.5235 	14.8747
	518.3972 	-142.8939 	-438.8755 	-190.3301
	949.9120 	580.4041 	647.6737 	357.4436
	148.2153 	-43.4914 	40.4397 	14.9662
	418.1337 	-154.4784 	-361.5005 	28.5054
	722.1477 	-382.4343 	-326.6129 	499.0847
	1158.6263 	-172.6540 	730.0514 	872.5902
	449.7767 	-50.5226 	-425.8551 	13.3083
	365.1453 	274.6463 	-129.8407 	146.8501
	264.8603 	-51.4697 	-174.3557 	-132.7485
	1290.7501 	17.8335 	-436.0615 	1207.2080
	407.3954 	-126.9488 	352.0945 	-87.5648
	344.4764 	111.8068 	219.2771 	-196.4785
	195.7868 	-2.6916 	-135.3101 	-23.1648
	1008.7069 	760.1202 	-405.3521 	507.1289
	585.8749 	-410.9802 	46.0472 	392.4377
	227.3739 	-0.8630 	179.0312 	12.9993
	416.4531 	-348.2770 	180.2736 	-12.5659
	1153.9202 	733.6302 	-191.8404 	859.2433
	211.6293 	-95.3767 	-124.5591 	-44.2534
	240.1580 	-37.2522 	190.3818 	23.7891
	632.7012 	-601.0013 	126.0176 	61.2210
	1192.4265 	-329.3870 	609.8721 	960.8456
	330.8958 	10.7471 	-286.4668 	95.3753
	185.0889 	77.1510 	92.2176 	18.0154
	529.9975 	241.4888 	-415.6230 	-174.2362
	1239.1661 	258.1867 	477.4895 	1105.7393
	249.1435 	-119.2251 	-27.3960 	-169.9718
	476.2727 	-6.1839 	-396.9858 	-222.9859
	273.8264 	-132.7776 	-53.1077 	187.2185
	1026.3248 	-383.1508 	765.6624 	549.6202
	327.5662 	-169.3062 	-238.2632 	60.4049
	435.7791 	342.2489 	-204.3945 	107.3082
	448.7386 	210.2081 	-323.0046 	182.6667
	927.9150 	615.2809 	612.3530 	298.7685
	273.6099 	-85.4098 	-202.2119 	-91.9835
	583.8050 	-311.5440 	-341.7170 	327.9041
	453.0788 	-218.3271 	-68.4240 	365.3109
	1268.5492 	7.5945 	524.8264 	1146.9525
	492.8403 	-24.7574 	-356.3497 	-311.5713
	228.2817 	157.9630 	-71.7656 	-50.3281
	248.7374 	-140.8001 	-96.7111 	114.9469
	919.0841 	198.1134 	841.6576 	280.8244
	769.5443 	-305.7024 	-538.2741 	436.7936
	188.7410 	119.9063 	-1.6938 	42.0212
	361.0392 	-12.3174 	-301.6897 	140.3608
	867.7107 	516.7400 	-668.1680 	145.7269
	897.0568 	-443.1356 	395.0300 	658.8445
	251.3255 	69.5357 	176.1497 	88.4511
	222.3157 	-143.1400 	96.9884 	6.9775
	888.8398 	785.5458 	333.6804 	208.3133
	568.7797 	-270.3569 	-424.8657 	227.3538
	531.6081 	-397.3606 	-4.4075 	324.3691
	249.1810 	-117.8284 	95.5929 	139.9638
	1279.3724 	184.2330 	455.9006 	1173.3669
	336.7893 	20.5920 	-154.3542 	-266.3848
	197.4652 	121.7090 	-68.5714 	0.6294
	424.7817 	-326.5340 	-232.9750 	-7.6115
	812.3235 	694.0885 	399.6332 	13.6749
	540.9976 	-295.5938 	-50.0264 	429.6315
	275.7077 	75.8146 	-167.9603 	150.2639
	609.3799 	-474.3094 	-181.6465 	306.4298
	927.0183 	-126.9425 	-849.5719 	321.3396
	286.9801 	-42.6926 	4.1699 	249.6010
	619.9622 	-52.5191 	571.3241 	188.9622
	404.4481 	222.1542 	274.0779 	140.0972
	1311.1404 	-340.4445 	38.1014 	1258.3793
	346.3912 	184.6651 	118.1986 	-231.7280
	367.4738 	289.5338 	-73.2622 	-162.3664
	213.4031 	-133.7544 	-83.0379 	35.7152
	1104.4232 	155.8962 	794.7906 	738.6053
	554.2897 	-215.9363 	-475.4910 	127.6715
	374.7224 	201.7290 	-276.9533 	59.5162
	204.9733 	-141.6890 	-42.3463 	-25.7931
	1200.5413 	-582.0845 	-342.5245 	983.3295
	272.9008 	-14.3521 	185.9983 	146.4806
	272.1183 	182.4347 	145.8941 	-1.9744
	492.8484 	414.0019 	10.6321 	-227.8358
	1228.3502 	-31.9139 	637.2657 	1040.9136
	219.2882 	144.5226 	76.2604 	-56.2848
	468.6912 	-53.6707 	-430.4205 	-109.7822
	322.0791 	-58.9381 	-283.1056 	25.1533
	759.3545 	-350.0357 	-648.7991 	-122.2177
	835.8003 	298.6869 	152.5643 	753.5620
	380.5882 	6.1757 	330.2726 	127.4842
	262.6656 	45.1730 	165.9622 	141.1715
	710.7776 	-656.2239 	-86.3398 	-221.1413
	547.1804 	137.1836 	-180.6030 	479.3253
	382.7536 	172.2251 	257.9588 	175.5536
	597.6971 	346.8152 	8.9839 	466.2624
	895.1218 	828.3685 	-222.6122 	217.4298
	199.1785 	53.8899 	34.0434 	131.8790
	649.5847 	-595.4808 	8.0073 	218.6821
	494.5236 	-286.7777 	180.5614 	332.0090
	998.3066 	-385.4994 	769.6871 	487.2076
	696.3912 	216.1676 	-624.3829 	173.6706
	339.8465 	260.2716 	-110.2885 	126.9401
	203.8643 	-90.9398 	-35.0157 	112.1817
	787.6033 	-495.2396 	596.3029 	-35.5338
	378.4129 	20.5099 	-283.9057 	209.6576
	499.2234 	356.3338 	45.5372 	317.3319
	573.1691 	118.3959 	-357.9344 	408.5442
	955.1060 	-193.6919 	-843.8791 	379.9502
	540.2721 	210.3830 	282.2846 	386.9515
	446.9564 	130.7578 	403.7452 	-13.6073
	296.0742 	-147.4489 	157.8493 	146.7057
	770.0044 	-111.4569 	744.8306 	-86.5718
	633.7238 	-21.9098 	-183.3513 	591.0086
	503.8130 	248.8922 	-313.7463 	271.9678
	330.8675 	-115.5255 	-247.7329 	123.5953
	1245.6879 	-346.0125 	483.7328 	1086.1858
	328.5302 	260.8277 	-38.1506 	-142.2274
	430.0055 	203.4674 	-327.3359 	-129.9229
	234.1851 	-118.2826 	-118.2463 	85.9646
	1252.4810 	-534.4324 	-170.8144 	1111.6187
	172.4219 	25.7855 	52.7728 	-89.7917
	553.8096 	409.6406 	311.3547 	-149.9363
	259.6963 	99.0063 	-193.3132 	28.1094
	832.2321 	-99.4449 	810.7530 	84.7561
	634.5437 	303.3170 	-394.6167 	369.7367
	432.0280 	28.3738 	-298.5364 	277.9247
	339.6050 	-232.2459 	-117.5998 	167.5825
	1025.9280 	790.2134 	-327.2150 	550.2766
	154.8056 	29.4291 	-1.0135 	-69.8625
	290.6946 	-244.6226 	71.8830 	4.3525
	766.9807 	-575.0198 	256.3454 	415.2334
	1190.5923 	-595.9462 	-360.6772 	956.0613
	429.1519 	392.6409 	-101.9648 	-37.2929
	209.3879 	-1.4933 	145.6580 	56.1055
	409.2765 	204.7986 	316.9840 	-74.8739
	1107.0891 	749.9960 	-281.6721 	752.0614
	345.3869 	-259.3521 	-10.1777 	183.5978
	286.7690 	-214.5314 	-96.6213 	-86.0237
	499.1636 	-276.1125 	388.4712 	50.3645
	936.5946 	568.9814 	-652.7573 	330.3947
