       374.9147        33.9703      -273.1540       215.8171
       827.7787       769.6018      -247.2810       116.4723
      1224.2061      -769.6020       247.2810       483.5277
      1003.6900      -718.6740       460.0828       510.8904
       903.1689      -668.0700      -459.4300       374.3050
      1148.8149       668.0699       459.4296       225.6951
       724.5468       415.8808       569.5073       -97.2407
       769.0810       497.2902      -564.6850       -84.2723
      1282.9030      -497.2900       564.6852       684.2723
       847.7223      -669.9560       255.0630       431.8773
      1090.9180       188.3557       321.4546      1016.4030
       961.0662      -188.3560      -321.4550      -416.4030
       529.3887      -117.5450      -497.3930       -28.6182
       662.8561      -165.2870       439.9238      -447.5590
      1389.1281       165.2866      -439.9240      1047.5590
       674.7224       300.7373        85.2123       582.5198
       892.6183      -361.6650       730.3115       338.2223
      1159.3660       361.6648      -730.3120       261.7777
       819.4026        27.6097      -777.2990       219.6532
       731.0486       685.7340         6.4410      -214.3420
      1320.9360      -685.7340        -6.4410       814.3420
