	259.1783 	-174.3487 	-110.3416 	71.5797
	203.0659 	90.1717 	-92.7318 	70.8934
	986.2933 	218.7702 	-841.5823 	445.4620
	498.0745 	-228.2844 	374.5898 	193.4684
	199.3701 	-130.7587 	42.8396 	-36.5841
	554.6708 	140.2730 	424.1529 	297.6537
	1034.2188 	402.8329 	-756.6924 	562.6133
	458.6057 	-359.2996 	172.5034 	182.3420
	244.2860 	-69.0790 	167.7777 	-85.3077
	501.2982 	25.5457 	416.4113 	240.3523
	871.0524 	603.6338 	593.1189 	156.0503
	308.6975 	-207.6842 	116.0240 	143.1187
	425.1838 	-214.5084 	-246.9861 	232.9985
	633.4749 	-181.4413 	-462.1568 	367.8326
	869.2843 	-513.9084 	672.0348 	147.3284
	151.2549 	39.8022 	12.5731 	-54.0263
	859.4156 	287.7696 	-567.5001 	560.5805
	358.4539 	186.3367 	-117.1078 	246.1174
	987.2416 	-865.4231 	-45.4475 	453.2181
	313.2809 	162.4424 	-226.8414 	45.6451
	451.1982 	386.3627 	5.6740 	186.5328
	486.6880 	316.6180 	266.6149 	214.6041
	1008.1041 	-211.0949 	-830.4630 	513.6412
	279.8303 	97.5316 	196.1155 	110.0654
	255.4352 	207.3982 	37.1843 	-37.0606
	695.0391 	-93.8349 	597.1631 	313.3540
	1290.8190 	-430.0093 	144.7534 	1200.8893
	425.7676 	304.1270 	-68.1051 	-256.7677
	315.5876 	176.1502 	-219.3414 	-31.2893
	206.2344 	-50.2680 	142.6931 	-12.8323
	1246.2245 	496.6052 	-279.9744 	1099.9346
	147.4631 	-45.3739 	19.2705 	-33.1408
	432.4576 	-401.5440 	-77.7464 	16.1379
	412.2636 	-49.6874 	338.4503 	-182.9317
	833.0798 	-699.0970 	426.9449 	69.1845
	427.7161 	81.1318 	109.3050 	382.3535
	448.9855 	251.7846 	-270.6205 	213.2605
	528.6273 	366.1807 	-265.6293 	235.2015
	949.3746 	-822.4938 	-290.0382 	349.9673
	746.9583 	450.0416 	220.2411 	537.2953
	281.1849 	213.5831 	-50.5893 	106.8220
	260.8908 	158.8692 	120.3864 	-94.0847
	1021.0471 	-835.4352 	-231.6235 	522.2249
	276.4935 	66.1877 	-173.2007 	154.4425
	515.6890 	429.2178 	211.3707 	132.4863
	425.1791 	340.0297 	193.4534 	90.8463
	1192.2654 	-686.8992 	-182.8811 	947.6306
	465.1510 	223.3336 	382.5189 	-44.1586
	313.1403 	244.4554 	-136.5585 	13.1608
	267.8520 	219.1102 	-63.0793 	-16.6329
	1251.5366 	-576.9089 	87.0985 	1098.9617
	401.4332 	339.4354 	37.1158 	-162.2892
	242.5182 	-48.1757 	-174.1662 	81.7513
	342.9208 	285.6492 	49.9520 	-118.4238
	909.2687 	165.6700 	-844.9785 	259.0704
	386.0251 	-183.9471 	299.8597 	83.9410
	477.3171 	-215.9678 	271.8923 	296.2888
	465.7978 	234.2449 	273.2265 	260.6999
	1138.3591 	-690.1383 	376.8415 	812.0001
	597.7063 	529.9872 	-232.2421 	-64.9079
	168.7624 	-69.5987 	-59.3448 	-25.2581
	333.5808 	229.7498 	-85.2547 	178.1659
	1302.6704 	-409.7418 	-9.2156 	1229.1299
	417.4518 	352.7681 	-177.6906 	-5.4570
	249.5493 	-71.6508 	133.1778 	-141.1655
	268.7372 	128.6245 	53.7283 	-182.5073
	932.7679 	141.8735 	844.3429 	344.6680
	641.9238 	82.2618 	-612.6986 	108.0865
	313.4200 	-175.2600 	-10.9649 	218.9037
	350.2969 	-48.8753 	-220.6794 	228.3417
	1235.6947 	305.0875 	507.7711 	1076.0179
	170.3176 	63.3486 	76.3050 	-30.9138
	361.3495 	-253.6842 	-205.0793 	68.4344
	471.0469 	-114.7519 	-378.9969 	-213.5386
	770.7073 	-741.7342 	-140.7486 	-76.1117
	321.5050 	116.9797 	-202.1787 	174.8944
	956.2470 	560.1111 	280.4819 	708.8983
	189.9494 	64.6434 	62.4454 	92.3190
	921.1902 	-92.8610 	-859.3286 	288.6274
	304.5308 	74.8690 	-43.4128 	258.9055
	552.2405 	41.5287 	484.9670 	220.3973
	460.4472 	-23.5367 	417.7744 	132.0699
	1226.5861 	366.1358 	-447.9463 	1073.1194
	208.2391 	138.5684 	-56.1172 	52.8799
	396.8297 	-241.5699 	272.2185 	-74.4173
	406.7538 	-263.1343 	231.8450 	-151.5820
	1030.8265 	-287.7132 	-805.7657 	558.8819
	258.2530 	19.9338 	-40.1087 	215.5728
	658.5804 	219.8448 	596.7963 	98.7601
	290.7488 	47.9346 	249.0782 	26.7852
	1069.4910 	-108.0605 	-838.0519 	641.5499
	555.0692 	-114.1820 	473.9663 	228.4806
	173.8975 	76.4394 	-25.2208 	65.4544
	439.9510 	145.8031 	389.3063 	-35.4848
	676.3535 	-578.7236 	-9.8388 	-322.8300
	968.6593 	496.7512 	10.7732 	820.4914
	265.0714 	-26.7802 	-147.8081 	167.9924
	328.3245 	108.7527 	146.8736 	234.3463
	1171.7534 	-513.4633 	-552.1547 	886.7186
	485.0625 	291.7779 	214.9014 	-292.8341
	303.2120 	129.0065 	191.7482 	138.0235
	278.3806 	92.6789 	145.5050 	168.0920
	925.2926 	96.7898 	-861.1473 	294.9689
	276.6321 	-104.1277 	171.3638 	134.5374
	489.8076 	-266.1620 	340.9752 	182.5601
	546.6763 	273.5000 	348.8083 	287.9336
	900.8132 	-208.9210 	-831.4403 	241.4678
	413.2787 	96.1178 	199.2814 	321.9171
	265.0912 	155.8208 	13.4044 	162.2855
	659.2255 	-43.0176 	618.7545 	174.3296
	1197.9354 	536.1861 	-421.4265 	975.5698
	525.4304 	-452.2431 	75.3722 	-218.3011
	271.3673 	-81.7050 	147.1358 	160.7438
	243.6756 	-2.2379 	198.9185 	-18.0126
	1161.1830 	545.9712 	503.4499 	882.3733
	199.8926 	-54.9570 	-124.3135 	57.1491
	369.7363 	-322.3564 	76.4141 	-86.4593
	507.5969 	-168.6578 	-455.5505 	46.9369
	989.9276 	303.2670 	809.0600 	463.8865
	426.7838 	-216.2990 	-334.6696 	-71.6833
	328.2574 	-180.5407 	-187.6506 	143.0673
	493.4399 	93.5726 	-286.7397 	364.7295
	1171.3135 	-738.7706 	-85.5016 	894.7993
	672.4989 	644.3896 	113.4715 	-76.9678
	154.7949 	-53.0018 	15.3630 	-37.9376
	239.8013 	147.3828 	-43.3328 	120.1061
	1092.4783 	118.0102 	-814.9221 	705.1720
	614.0497 	-280.0340 	520.7802 	-95.9641
	219.5592 	87.3715 	93.8928 	110.8133
	312.3216 	74.6522 	200.2491 	179.9788
	830.4958 	434.1548 	-692.8555 	54.4725
	315.6465 	-211.0515 	53.9119 	184.3003
	235.2853 	-157.3770 	5.2590 	105.2950
	856.9810 	-65.7264 	633.6846 	555.9321
	944.7788 	-795.8896 	-348.6493 	345.5336
	268.5930 	-71.8023 	162.5374 	149.5035
	610.1170 	502.0540 	92.9583 	303.4242
	414.9199 	365.6379 	93.1535 	101.5387
	1312.5039 	276.6434 	80.8810 	1273.3328
	301.5363 	160.0848 	-206.1532 	-67.6825
	412.0414 	-306.1609 	90.9984 	-219.7405
	212.3271 	-130.5674 	34.2738 	-85.9098
	1239.0834 	577.0524 	-166.7003 	1075.3289
	631.7334 	-605.0751 	74.9447 	-95.5911
	172.5194 	-81.7838 	13.9214 	-58.3402
	195.0725 	109.8065 	77.8342 	-21.3977
	1154.1680 	750.9718 	22.0895 	865.7023
	326.7070 	-184.1401 	143.1823 	-184.6939
	460.5720 	-330.6088 	-69.5660 	280.1927
	296.9617 	-236.2229 	-95.7057 	-61.2011
	1156.1041 	748.3509 	106.2721 	864.3131
	228.7731 	-124.8875 	-74.0779 	114.1745
	420.1081 	-328.6744 	207.9353 	75.8278
	433.4233 	-294.7890 	-240.1295 	-154.3154
	930.5845 	315.9202 	-807.8371 	308.8110
	494.7227 	160.5905 	424.4370 	143.5187
	300.3093 	-180.7052 	136.1495 	139.7056
	512.7921 	-295.8055 	247.2506 	307.9647
	1260.3765 	277.5045 	-482.3146 	1122.8071
	235.4881 	-175.6824 	-74.6042 	28.4192
	180.8592 	-22.8981 	104.9437 	41.1770
	561.6849 	-78.9240 	451.9751 	-292.4033
	1125.1580 	788.4031 	35.5211 	790.5202
	264.6402 	-196.4384 	-114.9761 	3.1615
	681.0746 	-648.3197 	140.6443 	65.4709
	167.5360 	56.3549 	-61.1893 	40.8474
	1172.8676 	604.8357 	-395.0814 	914.0493
	437.5182 	-77.5276 	387.9397 	-129.2192
	249.7111 	-197.8897 	60.8103 	4.5211
	378.3117 	-329.4184 	-53.6686 	110.6489
	970.5822 	103.5687 	-858.2595 	420.0918
	341.2151 	-240.3245 	201.0454 	-5.9743
	761.2549 	114.9674 	573.3638 	466.9780
	165.3565 	21.7884 	83.8503 	18.9045
	737.7431 	635.2325 	-295.6484 	-187.4026
	285.2563 	-33.9431 	-155.5034 	194.4757
	800.7499 	-374.3127 	373.6490 	584.8074
	414.6594 	-226.9766 	77.5029 	308.1194
	855.5617 	634.7432 	549.3686 	95.2057
	617.6253 	-201.6395 	-150.7443 	547.5964
	531.5792 	-313.4720 	-263.8677 	308.5588
	233.6425 	-119.6317 	-134.7566 	-51.3609
	856.2627 	818.8096 	175.0897 	117.7430
	240.4547 	-170.3679 	-28.1135 	98.9242
	790.9354 	-618.6085 	87.1318 	464.5787
	350.7559 	-29.8332 	-234.1080 	218.7540
	1048.7301 	129.6047 	835.4242 	605.7120
	411.3438 	29.0640 	-368.8101 	-118.8327
	277.2409 	-189.6738 	-89.4582 	115.7869
	501.0939 	31.0052 	-377.1559 	297.3339
	1234.8191 	612.4319 	-54.2302 	1062.3313
	252.9303 	-152.4627 	136.3505 	62.6141
	554.6516 	-468.1100 	51.2996 	-257.6873
	196.0076 	8.1409 	-133.4199 	32.7419
	1090.7073 	-796.4951 	183.8482 	709.3806
	565.9915 	349.7106 	-269.9484 	327.0471
	190.5148 	113.5559 	-36.9551 	-50.5795
	391.1951 	333.2286 	123.0554 	-85.8482
	608.5989 	291.1749 	-147.7668 	-495.5379
	1052.4900 	-271.2925 	71.9929 	1005.3535
	216.6118 	-32.3966 	-113.0653 	116.6636
	360.7080 	12.5142 	188.8392 	273.5208
	942.1486 	-485.8480 	-725.0596 	328.1271
	337.1343 	143.9418 	191.9412 	194.6329
	253.9603 	175.8850 	-74.4207 	92.4385
	705.1655 	166.0212 	607.5391 	284.8014
	1236.7067 	-562.6091 	-44.5080 	1092.1157
	351.7979 	189.1732 	93.3348 	-247.0768
	183.8542 	-28.8930 	86.8385 	-77.1339
	466.0499 	402.3289 	-135.6654 	132.0950
	1052.0817 	80.9721 	840.9100 	612.3502
	580.0297 	-32.2301 	-536.1451 	172.4156
	413.3075 	-141.0131 	-360.6856 	36.9769
	192.9898 	92.2710 	55.9207 	78.2573
	910.5189 	835.2067 	-202.1936 	269.0265
	216.6641 	44.6908 	151.3102 	61.9224
	297.4589 	-209.4910 	89.1063 	131.0663
	813.7668 	-670.4066 	-38.2229 	437.9848
	1051.1738 	-756.7813 	385.5095 	604.4949
	265.2358 	222.0566 	36.6608 	-38.4703
	204.7971 	2.0186 	-146.1151 	-33.3343
	717.2019 	532.7061 	-276.0552 	367.3098
	1008.6273 	830.9757 	241.8064 	500.1212
	554.4252 	-387.6982 	39.3061 	370.5610
	232.6316 	-163.6933 	9.7242 	-88.0364
	442.7247 	-279.5842 	-290.8367 	117.3542
	957.8703 	-786.9119 	370.6431 	377.7460
	350.3582 	91.3034 	-307.3832 	41.3914
	209.0437 	141.1018 	-50.7883 	41.6305
	721.1365 	554.5067 	-12.4716 	439.2321
	1306.9677 	170.8704 	-304.8965 	1252.1138
	541.3427 	-5.2593 	402.4547 	-335.9130
	211.8843 	-143.4945 	-2.9049 	-69.4181
	178.2141 	-22.1167 	-94.6533 	53.2173
	853.9711 	785.7397 	-285.0417 	111.4176
	369.1396 	-88.8551 	63.0736 	325.8429
	598.8184 	-356.1577 	341.5587 	309.1857
	416.4797 	-340.7270 	-119.5907 	153.5537
	981.9066 	-631.3510 	-596.6616 	437.3954
	344.8188 	111.1047 	295.6053 	30.9257
	299.7383 	193.5665 	-107.3357 	146.2091
	611.9449 	326.6798 	408.3921 	285.4699
	1037.0588 	46.3361 	-853.2319 	571.9462
	249.9815 	114.5088 	-15.7438 	175.8230
	389.1080 	-131.9510 	332.2178 	64.4073
	562.2603 	-28.8940 	536.7579 	87.8235
	1169.9381 	-367.6085 	619.7762 	911.7452
	187.0545 	-18.9901 	69.7192 	107.4761
	374.3085 	91.6260 	-333.2014 	34.8047
	507.1076 	294.9727 	-356.2940 	-154.0261
	719.3067 	-316.8136 	-593.3094 	-216.3291
	827.2670 	259.6272 	100.9265 	767.1775
	319.8577 	27.7025 	273.8519 	84.0814
	371.9773 	29.4839 	218.5310 	265.0702
	663.6132 	419.9246 	-352.0311 	-349.1461
	1146.3617 	-275.4966 	350.9288 	1047.3198
	269.0754 	-169.4322 	-47.8885 	148.0675
	159.3584 	25.0042 	48.9908 	53.7587
	1170.2114 	-520.2383 	-501.1761 	910.6880
	188.3455 	-26.7992 	-72.2699 	106.3766
	288.9265 	192.4835 	155.2137 	53.4818
	590.9252 	354.5540 	418.2323 	-170.5464
	1054.0065 	-822.1181 	182.6481 	619.2529
	184.8665 	97.5194 	-30.9921 	-74.0824
	262.3462 	145.3719 	-148.0879 	-79.2812
	737.1895 	579.2269 	-3.5680 	434.1107
	968.4877 	-852.8199 	110.8580 	424.4528
	265.5571 	120.1018 	-193.9787 	15.8576
	477.3840 	265.0912 	-89.4103 	360.7643
	526.9799 	467.6269 	172.5311 	98.9253
	834.3062 	-612.9939 	-543.6074 	81.1129
	752.1111 	465.0063 	141.0770 	557.9612
	172.7446 	-63.1964 	78.4164 	14.8587
	479.2468 	211.1840 	324.1140 	246.0673
	764.1447 	407.5633 	-618.9700 	-128.3292
	312.1831 	-136.2730 	-55.7422 	239.9247
	676.7635 	-258.8137 	281.6882 	540.5545
	485.3174 	-12.4766 	393.0240 	247.8500
	1165.5410 	511.7030 	533.5885 	890.9053
	204.2229 	23.1508 	-144.9324 	44.1445
	380.2991 	-302.5504 	-10.3268 	-183.0492
	488.3457 	-232.3034 	-378.3293 	147.9995
	1093.9021 	691.4384 	397.7993 	736.2565
	400.4915 	-197.7174 	-27.9829 	319.8458
	220.7386 	-90.4047 	-68.3377 	-128.0838
	523.2764 	-403.3162 	-301.4787 	-28.0185
	715.6462 	-663.5861 	-24.9319 	-230.1402
	422.8583 	254.0980 	104.6846 	291.6634
	176.4136 	-78.2714 	-28.7041 	68.5159
	923.4905 	487.7596 	-51.0486 	769.9608
	994.4274 	-269.0387 	817.8035 	479.0454
	512.8773 	-2.7121 	-391.3170 	302.8033
	184.8643 	-97.3848 	-71.4292 	-10.5781
	546.2397 	369.1356 	-355.0573 	128.7293
	1114.4199 	727.9763 	-327.1371 	765.9940
	543.0707 	-373.9738 	209.9003 	304.6217
	323.4799 	-267.5748 	-66.3763 	-95.7086
	257.4381 	-86.4276 	183.6132 	-74.9071
	1233.6986 	618.7388 	-68.2895 	1056.5483
	348.6766 	-210.6301 	-88.7707 	-226.0823
	458.9993 	-335.9554 	224.0247 	167.7804
	197.0342 	-72.1533 	-66.9644 	-98.2464
	1018.2695 	718.8149 	455.5031 	542.6583
	732.8065 	-658.1233 	-153.9376 	248.9287
	177.2796 	-29.9019 	-85.2249 	-61.5925
	310.0531 	-30.7897 	-216.3405 	170.0055
	766.4393 	-551.7054 	-508.3714 	-79.9507
	646.7029 	210.0323 	-53.0046 	594.2092
	414.1465 	140.6468 	257.0296 	257.2831
	411.1200 	201.0263 	304.3464 	128.4583
	1026.7379 	38.5387 	847.2776 	562.6804
	315.4588 	-175.7948 	-169.2243 	-147.5014
	392.9020 	11.5395 	-290.1261 	224.9193
	503.3100 	125.7167 	-387.9273 	259.9017
	807.9241 	69.6195 	-793.4950 	6.5659
	525.3416 	-281.2225 	166.6598 	388.4653
	453.1089 	145.8897 	241.5088 	325.9148
	452.0341 	65.7133 	385.3264 	179.0540
	1301.7434 	-188.7565 	-290.7345 	1247.4628
	364.3558 	60.3431 	167.8567 	-287.6127
	221.9028 	-134.2470 	-59.8381 	-90.3382
	350.4068 	262.6604 	182.7160 	30.4882
	869.5750 	-765.0810 	-353.6547 	165.9010
	368.3555 	109.4120 	294.5757 	136.8322
	650.2714 	518.9242 	-98.0959 	352.8042
	350.2068 	136.7447 	157.1749 	244.4626
	1276.4473 	-458.4661 	-181.6750 	1169.5742
	174.9754 	-79.4547 	-63.2171 	45.7170
	285.6503 	248.8340 	9.3152 	-10.6769
	501.3356 	289.0868 	235.5770 	-304.6143
	1214.5172 	533.6415 	-394.7634 	1008.0793
	241.9215 	-75.0259 	169.3499 	77.4650
	464.4307 	-216.7500 	194.8267 	-333.5879
	317.5393 	-241.8655 	30.5869 	148.0437
	859.7518 	288.8966 	786.2635 	138.8687
	551.3002 	-226.4720 	-181.5534 	448.8471
	165.4201 	-79.1536 	-20.4721 	34.6758
	661.9367 	16.7289 	-584.2381 	277.6083
	1141.2941 	668.9362 	403.2843 	821.1100
	337.0573 	-283.5428 	-71.4766 	-99.4250
	466.7358 	-385.8579 	-75.6723 	209.1714
	293.3214 	0.4646 	-256.1354 	-30.8563
	1113.4594 	769.5623 	273.8543 	744.5486
	180.2379 	-20.4519 	-68.7474 	95.5213
	159.4416 	-28.2186 	49.9870 	-51.4748
	785.2698 	-720.8917 	-255.0939 	111.4048
	851.8281 	-273.9195 	783.1871 	137.7688
	365.7457 	-60.0017 	33.0986 	332.9524
	491.7335 	180.9835 	-383.8683 	205.4627
	529.1014 	152.9378 	-432.4175 	223.8161
	1064.8561 	-836.4324 	44.5300 	643.5058
	590.1732 	430.4249 	-291.6400 	244.4750
	374.5865 	318.6704 	126.7531 	56.7530
	208.7928 	87.3370 	120.3569 	-44.7337
	1300.9717 	350.6015 	-246.1950 	1220.9738
	494.4492 	-329.9016 	166.2590 	-299.6430
	195.0740 	-36.1034 	-83.0752 	101.8426
	247.9140 	15.4035 	163.0111 	-123.1733
	860.7884 	822.9161 	-163.4253 	137.2625
	633.3254 	-302.7245 	329.7607 	427.2002
	231.4894 	-123.1369 	43.1497 	130.7125
	512.8054 	-397.0547 	-209.4851 	204.8248
	776.1591 	380.4594 	659.4821 	-67.3795
	319.1628 	3.0330 	41.8121 	286.1652
	354.9853 	-203.4241 	-90.1737 	238.7989
	788.1016 	-180.0683 	-611.1205 	442.4154
	1015.3684 	862.3195 	-73.3454 	513.5967
	463.1624 	-368.0461 	-205.1743 	136.9236
	308.4712 	-166.7071 	217.7938 	-21.2618
	451.4067 	-327.5663 	60.7259 	270.7415
	1208.8469 	540.0441 	380.7724 	1003.2241
	475.0959 	-297.9904 	-168.4645 	-300.5338
	330.7907 	-275.4467 	-81.8562 	85.8730
	223.6752 	33.3930 	-130.4516 	111.4366
	1150.6796 	-673.8091 	355.6390 	851.6741
	423.3021 	157.2905 	-337.6707 	149.0166
	244.8395 	166.7370 	-87.5532 	70.7289
	419.5876 	349.7816 	69.5849 	-171.4196
	1068.9554 	-502.4332 	-676.8143 	643.3757
	499.4854 	24.3986 	400.1906 	265.5577
	270.6653 	225.1660 	4.8349 	-55.3135
	399.3026 	252.8687 	271.7887 	46.3801
	1288.9012 	-397.8807 	194.0497 	1202.9485
	140.6968 	10.4812 	-14.9267 	-35.2990
	443.4842 	116.1397 	-361.1599 	-182.4181
	365.3265 	271.2598 	182.0368 	-85.2314
	717.7391 	403.4794 	-540.3816 	-205.2428
	523.1062 	-126.0824 	82.8611 	482.3489
	826.9421 	-359.8678 	406.4496 	607.9885
	170.6213 	82.4708 	51.0709 	14.9054
	1104.0553 	624.2548 	505.7917 	745.1187
	316.0699 	-278.5970 	21.5327 	-60.0280
	444.2544 	-355.0028 	-193.7873 	119.6012
	374.0291 	9.3450 	-333.5371 	95.3081
	923.0192 	770.7623 	402.4127 	278.8133
	550.6959 	-249.3337 	-256.4172 	396.3988
	357.6443 	-278.2736 	129.5689 	119.1978
	407.0494 	-243.1551 	-275.5644 	105.5901
	949.3383 	-515.1771 	692.4181 	371.7203
	546.7341 	-0.4368 	-496.4419 	185.0582
	275.2351 	222.1909 	-77.8453 	29.1328
	467.1011 	293.4230 	-118.1309 	314.0887
	1154.7074 	-378.1400 	-657.2126 	860.3568
	374.9111 	292.7413 	91.5257 	-168.1279
	299.1250 	137.3801 	222.3241 	41.2007
	409.6653 	-51.9813 	343.3629 	166.5704
	1139.6428 	189.4474 	744.6114 	830.8022
	484.4606 	-118.3172 	-444.3212 	71.1680
	286.3374 	-157.9566 	-77.4174 	-177.6748
	327.9679 	86.8264 	-222.8727 	175.7046
	1169.8113 	705.0020 	2.2619 	923.6930
	305.2991 	-96.8346 	-93.6562 	238.4160
	578.5330 	-492.8627 	121.0528 	-240.1167
	184.7653 	-115.3046 	-29.6585 	-21.9923
	669.9142 	-462.5167 	323.8282 	-334.3377
	1094.9858 	191.4240 	-391.6015 	995.3804
	285.3103 	188.9980 	11.2223 	161.4892
	188.1984 	82.0946 	56.5510 	77.4681
	1044.8120 	739.6220 	-402.3286 	603.7435
	479.7490 	-356.9907 	-46.5633 	286.9350
	498.4779 	-376.8506 	292.3172 	-39.2104
	215.3698 	-5.7806 	156.5746 	48.5318
	1104.1627 	775.2991 	203.3767 	747.3338
	493.6567 	-242.6900 	-282.3070 	294.7615
	363.9351 	-295.2876 	100.2962 	-125.3701
	276.6541 	-237.3215 	-21.3660 	-16.7252
	920.9661 	14.2605 	-860.5547 	298.6701
	396.5505 	-69.9173 	365.9793 	-14.3564
	597.2191 	-131.1716 	363.0004 	433.8414
	323.6730 	186.8285 	131.5750 	181.8449
	946.6154 	-378.8489 	-784.3732 	345.1030
	250.4874 	-14.1315 	175.8837 	115.7250
	267.2634 	-116.7352 	119.4538 	155.1013
	774.0425 	509.7156 	489.0357 	284.0706
	1105.5095 	389.8698 	-703.2596 	746.5668
	580.1966 	-188.1245 	428.9474 	314.6815
	314.5694 	-249.3898 	116.2572 	-61.3673
	238.1331 	47.6445 	158.0550 	-99.8809
	934.8212 	-595.8457 	-634.2739 	313.5894
	336.3966 	118.8336 	205.6055 	196.3434
	170.6834 	-87.0893 	7.2215 	44.9347
	796.5074 	564.1014 	421.4469 	345.1325
	1120.2598 	-210.2165 	767.3499 	777.0124
	512.8457 	-22.9017 	-361.5129 	337.0130
	344.0306 	93.4568 	-285.7605 	-92.1239
	261.2727 	139.6613 	-120.0765 	-121.9015
	1298.8740 	399.8868 	-170.7940 	1216.4607
	271.3124 	-223.4648 	10.6496 	-73.1000
	434.8337 	-344.0744 	159.6521 	-160.3976
	233.3885 	167.6524 	0.4922 	-82.9631
	1030.9545 	-23.6229 	838.1744 	584.4277
	369.0574 	-95.4829 	-270.9288 	188.3270
	481.5102 	-123.1431 	-440.6754 	-54.9185
	356.8866 	242.2490 	-126.5703 	182.1639
	1217.8984 	646.8205 	138.7415 	1013.6240
	198.5487 	60.1591 	72.9622 	-110.7343
	368.1690 	-337.8026 	7.3599 	43.6658
	453.7926 	-369.1770 	-219.0636 	-46.5555
	1154.4572 	-699.1949 	-259.4899 	870.8306
	204.2774 	77.1742 	-57.9998 	119.1324
	542.1077 	503.6910 	38.0454 	-138.7505
	337.5664 	118.3297 	279.4443 	48.7874
	1322.8138 	-39.2220 	274.1158 	1286.4454
	332.3931 	160.9220 	-21.9145 	-256.6947
	377.3707 	-201.1187 	-171.6857 	-230.2323
	205.8311 	79.4187 	-80.5156 	100.4816
	954.3909 	316.7390 	811.9996 	364.6614
	772.4902 	12.0909 	-592.9554 	476.2162
	259.7790 	-193.0196 	-61.3873 	83.5653
	251.7486 	-135.8102 	-157.6569 	-24.4429
	788.0146 	471.5968 	-614.0310 	-57.5541
	420.0948 	44.6100 	342.3909 	197.5884
	551.4636 	-207.2400 	251.4923 	422.4196
	478.8356 	-308.9668 	20.1478 	337.5460
	1160.0112 	-195.8759 	736.9772 	863.6586
	263.7662 	144.8056 	-168.4486 	-44.8567
	310.4838 	-104.6385 	-188.0055 	-175.0084
	504.1475 	155.7089 	-380.5232 	256.2065
	826.9258 	299.0456 	756.4663 	62.6082
	274.2938 	-99.2741 	75.5098 	203.6250
	823.3065 	-244.0205 	-643.3035 	430.0827
	313.8827 	44.2491 	-188.6726 	203.6841
	1181.4078 	592.2113 	-357.0278 	948.3271
	314.3143 	-72.3081 	22.9493 	-273.5350
	539.3964 	-391.1594 	305.5554 	158.4349
	203.2903 	-128.7438 	28.5231 	66.7729
	928.6428 	830.3702 	242.3440 	309.7021
	207.0569 	-99.3751 	100.3307 	-68.6586
	441.2984 	-249.8332 	-62.9569 	329.9804
	661.4105 	-481.1619 	-279.7178 	328.9761
	1308.2034 	-90.9628 	355.4128 	1248.4336
	157.4967 	74.6542 	31.5882 	4.1512
	166.0705 	-34.0761 	83.3114 	0.6824
	606.6382 	50.3847 	-470.3124 	-353.2672
	1253.4565 	-521.6294 	260.7251 	1101.2998
	345.4236 	123.0261 	-287.2516 	58.7511
	346.2523 	257.0279 	-139.3015 	-122.2516
	293.2762 	141.5754 	165.8280 	-137.7993
	1040.0090 	690.3557 	-482.1053 	595.3028
	427.9635 	-387.6229 	114.9342 	-38.3989
	479.2077 	-262.5648 	115.1651 	357.7146
	291.2285 	-40.1680 	252.0061 	-14.6185
	693.3824 	-72.3081 	-614.7407 	-281.8293
	871.7136 	324.7861 	292.8807 	741.8913
	400.6270 	-200.3277 	174.7520 	265.2463
	272.6855 	-52.1503 	147.1079 	174.6918
	1116.7418 	-404.4650 	665.8602 	788.6278
	740.4727 	441.5038 	-577.1097 	-45.8450
	208.4304 	-98.5137 	-92.0212 	76.1144
	172.7637 	61.4749 	3.2707 	81.1028
	1050.0715 	-68.6288 	-832.7357 	621.5101
	497.5070 	101.3406 	453.3528 	-116.1796
	251.8224 	-119.1093 	165.6345 	48.1222
	439.0076 	86.3974 	213.7484 	346.5473
	1017.7282 	-801.1763 	-275.0193 	547.7542
	600.6476 	282.0901 	249.8309 	447.8508
	426.1643 	390.2538 	-13.5458 	-98.2726
	193.8686 	128.8324 	38.7342 	2.6676
	1264.8547 	-381.6628 	316.9622 	1155.6423
	322.9492 	53.7677 	146.7358 	-248.3081
	214.1385 	94.9713 	-125.3551 	40.5570
	436.4663 	232.9238 	-338.3430 	-47.8911
	815.6324 	153.7538 	788.6479 	37.8620
	338.3743 	-241.1964 	-195.1735 	3.4426
	528.4830 	52.8011 	-295.5600 	411.9146
	555.9189 	34.6416 	-297.9143 	446.7808
	641.9698 	-439.0524 	-194.3816 	-404.1746
	1131.3109 	304.9567 	190.4038 	1064.1406
	285.4584 	96.0486 	-97.6373 	207.9690
	179.6696 	38.0472 	101.6151 	32.0649
	704.0648 	-649.6600 	48.2688 	-230.4394
	672.9543 	54.7148 	-168.9208 	634.9194
	622.0396 	420.6807 	62.3241 	431.9719
	239.3500 	174.2645 	58.3280 	63.5480
	1046.8964 	576.8607 	-628.2018 	591.9199
	418.1660 	-375.7919 	-14.7650 	123.3223
	545.3097 	-184.0647 	464.1172 	169.1187
	228.0367 	-17.0042 	178.8497 	15.6391
	1069.4661 	805.0601 	215.5373 	656.4774
	176.1508 	-83.5923 	20.9203 	73.3952
	350.4234 	-254.0317 	-31.9428 	-194.3377
	642.3685 	-467.4361 	-204.5148 	364.4651
	1079.6710 	-616.8820 	-529.1777 	697.7823
	171.8665 	-79.2309 	65.1416 	-28.2882
	561.4664 	423.6994 	175.1817 	292.5025
	425.4048 	272.4134 	288.8544 	-61.9966
	949.3489 	-871.7322 	49.5647 	347.3796
	741.3765 	534.1560 	146.2020 	474.0512
	288.8836 	147.4670 	-127.9736 	160.7887
	258.7997 	190.1093 	-67.7932 	-82.2195
