0.0457869	-0.132143	0.233604	0.303887
-0.486874	0.291428	-0.149988	0.802871
-0.0943916	-1.27987	2.11782	2.47999
-0.107637	0.494695	0.164511	0.549173
0.202026	0.785216	1.39316	1.70247
-0.0570909	0.317345	-0.402414	0.533031
0.286191	-0.0175063	1.70566	1.73485
-0.229122	-0.299834	2.37226	2.46377
-0.0026968	1.15913	0.628733	1.32556
0.218619	-0.0704939	0.767678	0.812596
-0.2159	-1.08867	2.2791	2.5935
0.362792	-0.462074	3.53286	3.58391
-0.246158	0.255422	0.349462	0.515923
-0.11671	0.206636	-0.206793	0.631832
0.616424	-0.272773	3.39988	3.46869
-0.48651	-0.134384	0.0207065	0.522876
-0.12993	0.407165	0.254975	0.740139
-1.20657	-0.0440692	2.41601	2.70427
0.79185	0.225721	0.442294	0.944361
0.41473	-0.181608	0.817222	1.08303
1.05093	0.429569	2.60075	2.84097
-0.404768	0.173938	0.574675	0.736587
-0.646142	-0.603485	0.500059	1.15407
1.18723	0.521433	1.96438	2.35763
-0.239288	0.0564885	0.0241427	0.281516
-0.947906	-0.577944	1.68699	2.09252
0.351289	-1.06705	0.542657	1.25487
0.105617	-0.0408218	0.544849	0.572626
-0.456928	1.10788	2.58795	2.9041
-0.218963	0.569002	3.52566	3.58053
-0.158753	0.0291971	0.146315	0.256284
0.377725	-0.598157	0.00346357	0.894767
-1.23037	0.0410574	1.35869	1.83841
1.00737	-0.0721858	1.93974	2.19107
0.223041	0.0311763	0.377088	0.70217
1.06076	-0.0955409	0.396779	1.14455
-0.821258	0.17869	1.8915	2.07422
-0.239521	-0.0831026	1.3872	1.51286
-0.723956	1.05961	1.67855	2.11722
0.752072	-0.632256	1.15012	1.51867
-0.0281257	-0.427349	0.846831	1.09575
0.167421	1.15882	0.664281	1.35292
0.129045	-0.493089	1.71317	1.79248
-0.296441	-0.665771	1.29805	1.58625
0.00954021	1.15799	2.602	2.85126
0.300318	-0.170435	0.299384	0.476538
-0.309922	-0.987607	0.774123	1.40386
1.18968	0.0664137	2.61945	2.88088
0.0157526	-0.132551	0.180872	0.262204
-1.20546	0.0661133	0.87522	1.5886
1.05333	-0.0605606	0.369246	1.12594
-0.186621	0.146023	1.52029	1.54455
-0.866742	-0.0854555	1.78595	2.06113
-1.10188	0.64911	2.10598	2.46756
0.215037	-0.518882	0.629739	0.854558
0.886831	-0.130227	0.939765	1.40951
-0.231842	0.94677	0.215699	1.00741
0.262489	-0.47099	2.20914	2.27799
-0.0306104	-0.47583	1.25071	1.44629
-1.1963	0.578762	1.44692	1.96924
0.327771	-0.31376	0.297067	0.55888
0.868584	-0.264989	1.93153	2.20354
0.322321	1.24686	1.40531	1.91093
0.153905	-0.10287	0.750973	0.785142
-0.476178	-1.14397	1.51923	2.03558
-0.128583	-0.761411	3.35169	3.44214
0.0208458	0.119721	-0.215903	0.282135
0.107744	0.641679	0.539703	1.00736
0.68744	-0.209732	-0.125555	0.741987
-0.325554	0.101858	2.51555	2.54216
-0.361885	0.10787	1.28551	1.4475
-0.672507	-0.992309	0.757927	1.42465
0.350224	0.456126	1.91732	2.00626
0.322282	0.536181	1.00035	1.30084
1.10895	0.424401	0.712245	1.39119
-0.407401	-0.2031	0.40954	0.62703
-0.701509	-0.221296	2.55373	2.71344
-0.620009	-0.652444	0.0930448	0.914861
0.34117	0.23423	2.24247	2.28433
0.278883	0.418259	1.33995	1.53242
-0.329624	-0.385112	-0.300187	0.604396
0.358477	0.0864763	2.40615	2.43798
-0.0288838	0.29866	1.56951	1.68924
-1.05838	0.334653	0.492347	1.2218
0.747046	-0.288804	2.15625	2.30416
0.31135	-0.0458624	1.02692	1.20571
0.534347	0.0135591	3.57136	3.61366
0.0186713	-0.250375	-0.0513066	0.289633
-0.553026	0.236764	0.155466	0.828368
-0.853676	0.722427	2.71407	2.93855
0.462128	0.0286499	0.171438	0.511852
0.391493	-0.751073	0.790005	1.28125
0.127456	0.134477	3.76547	3.77244
0.212035	0.0174182	0.098936	0.270683
-0.339463	-0.151917	-0.188864	0.688558
0.25853	0.902861	0.152397	0.960957
0.00338816	-0.269794	1.91754	1.94113
-0.261896	-0.633024	1.60554	1.82953
-0.674352	0.752236	0.295696	1.06126
0.374716	-0.0929083	0.474312	0.626286
0.299645	-0.659356	2.90553	3.04414
-0.202611	-0.226292	3.67601	3.691
0.132243	-0.025801	0.305962	0.360535
0.0703264	0.252044	-0.306478	0.680095
-0.994598	0.88588	1.5676	2.06146
0.4751	-0.10405	0.988728	1.11011
0.519486	-0.781825	1.11911	1.56002
0.665651	1.0074	2.46154	2.74505
-0.37837	-0.414843	0.107668	0.587427
-0.287234	-0.592535	1.10624	1.39911
-0.183631	-0.172819	3.6115	3.6228
0.327711	-0.195011	0.142379	0.428852
-0.144059	0.367881	-0.0783892	0.679973
-0.79666	1.05901	1.45606	1.97345
-0.0551571	-0.185416	0.109516	0.260064
0.851775	-0.8736	2.10988	2.49808
0.233769	-0.986781	3.01659	3.18534
0.0140394	0.727981	0.293281	0.796483
-0.247836	0.258804	0.36562	0.749806
-0.968257	0.10992	2.96217	3.12126
0.618865	-0.362554	0.4871	0.877453
0.349407	0.252624	0.226262	0.732958
0.524984	0.194813	3.5528	3.59919
0.108559	0.0757291	-0.114246	0.220886
-0.633592	-0.270477	0.236881	0.911503
-1.24138	-0.404855	1.3217	1.86281
0.792977	0.29225	0.866997	1.21825
0.448401	0.112594	1.48683	1.65061
-0.440523	-0.693093	-0.00762191	0.832295
0.279994	0.418399	2.53514	2.58817
0.160546	0.274634	1.14797	1.31116
-0.225393	-0.0184411	-0.428868	0.503278
0.324271	0.223308	1.94251	1.9866
-0.0989184	-0.204847	2.16188	2.24179
0.195593	1.25235	2.29542	2.62561
-0.249961	-0.576371	0.27624	0.699436
0.0543869	-0.676013	1.10389	1.40664
0.697849	0.82406	2.41296	2.64701
0.135662	0.12496	0.018949	0.22934
-0.833499	-0.949058	1.24356	1.85527
-1.23452	-0.430479	1.99948	2.3928
0.281687	-0.128839	0.131955	0.362736
0.952792	0.559381	1.54405	1.97609
0.714627	1.10598	1.8071	2.24002
-0.151564	-0.744501	1.03124	1.28799
-0.563088	-0.361534	0.837198	1.20366
-1.14429	0.532632	1.25226	1.78311
0.148062	-0.0698238	1.18908	1.20786
0.996204	-0.462854	1.23415	1.74067
0.737295	-0.546877	2.3764	2.55112
-0.613062	-0.263784	0.870516	1.10519
-0.124229	0.810642	0.428607	1.07536
0.346808	0.916522	2.9809	3.14075
-0.307607	-0.445082	0.662916	0.866254
-0.039308	-0.471434	0.0315478	0.724513
-0.557325	-1.10562	0.894362	1.53334
0.3863	0.121361	0.584293	0.723583
0.171001	0.984239	2.19677	2.47465
-0.0909269	0.420396	-0.323554	0.554893
-0.350715	0.0118119	1.40402	1.45349
0.441643	-0.432165	2.59503	2.72326
0.159834	0.739957	3.3685	3.45516
-0.111296	-0.562863	0.368904	0.695349
-0.0485208	-0.177077	-0.061945	0.581099
1.32374	-0.17563	1.53869	2.04179
-0.816317	-0.0106284	0.821932	1.16631
-0.507421	0.186215	1.31487	1.52354
0.397335	0.845937	0.156367	0.957159
-0.238916	-0.402919	0.630678	0.797118
-0.158419	-0.443057	2.88843	2.97734
-0.753156	-0.864503	2.67592	2.91434
-0.072051	0.274478	0.426674	0.529905
0.825178	0.590036	0.57292	1.28741
0.127273	0.454434	3.62631	3.65938
0.170507	-0.244569	-0.182536	0.374733
-0.297746	-0.209892	0.231708	0.697513
-1.28738	0.052153	2.21031	2.56198
0.579038	-0.0739036	0.986082	1.15383
0.708348	0.0218081	0.479102	1.01582
1.07697	-0.112334	2.88288	3.08248
-0.390378	0.00216962	0.62349	0.747902
-0.686575	0.110186	0.169128	0.901254
-1.05525	-0.749248	1.7156	2.15324
0.581271	0.681174	0.795607	1.20544
0.47401	0.0680914	1.16428	1.37295
0.259254	-1.24935	2.27326	2.61037
-0.191562	0.887349	0.676146	1.13995
-0.0677087	0.362029	0.726051	0.981289
-0.859822	-0.943747	2.23036	2.57346
0.252385	0.172148	0.787777	0.855654
0.607419	0.771656	0.657426	1.30259
-0.0303813	-0.763204	-0.0637559	0.778259
0.219738	0.116597	0.327494	0.43284
-0.189354	0.646625	3.41172	3.5205
-0.945346	-0.330874	3.07039	3.23244
0.452393	0.0194357	-0.0361337	0.473879
0.492872	0.311464	0.6412	1.02528
-0.1149	0.720585	-0.116095	0.751093
0.262419	-0.535749	1.76809	1.87089
-0.147524	-0.18486	2.0235	2.10965
1.21668	-0.435787	1.11795	1.71413
-0.346894	-0.166651	0.58787	0.715484
-0.869823	0.602471	1.96971	2.30205
0.35862	-1.06101	0.529729	1.24627
-0.19716	0.145892	1.44132	1.46826
-0.161485	0.915097	1.70447	2.01713
1.09903	-0.697802	1.27144	1.82471
-0.84764	0.379906	1.57786	1.83594
-0.251437	0.31789	0.826177	1.07097
-0.592317	0.74351	3.10387	3.24898
0.380603	-0.300647	0.551515	0.746749
0.211747	-0.442815	0.020034	0.735834
0.426822	-0.974664	2.86086	3.05531
-0.283321	0.768976	0.297103	0.882091
-0.143406	0.205659	0.517546	0.794257
0.847035	0.820944	0.713554	1.38521
-0.671309	-0.256129	1.6778	1.83016
-0.175717	-0.564851	1.28415	1.51628
0.656906	0.0583611	3.44871	3.51379
0.110002	0.138996	0.108214	0.247688
-0.766956	-0.197369	0.11867	0.970251
1.10961	-0.727033	1.75013	2.20023
-0.391696	0.13566	0.164379	0.465906
-0.717904	0.5914	1.76103	2.06555
-0.864331	-0.708258	2.56174	2.79812
0.467106	0.157801	-0.00955144	0.511272
0.397279	0.550493	1.12333	1.42228
0.492473	-0.242453	-0.275634	0.628893
-0.511216	0.0933508	1.94054	2.01345
0.0187134	0.149051	2.0106	2.0893
-0.383303	-0.53566	3.48719	3.55142
-0.129991	0.0251188	0.196022	0.272345
0.51321	0.510578	-0.00770283	0.907889
-0.915745	0.74688	0.713957	1.38722
0.301102	-0.628944	1.16055	1.36064
0.614667	-0.117894	1.80097	1.98376
-0.659653	0.411352	3.32556	3.41788
0.453322	0.0876488	0.236991	0.536252
0.206378	-0.499004	0.112921	0.777481
-0.717778	-0.955465	0.766229	1.42599
0.548829	0.159802	1.01934	1.17644
0.168944	0.795638	1.88999	2.12927
0.7985	0.447133	3.09083	3.22629
-0.448968	-0.442731	0.0211177	0.645172
-0.349492	-0.00439402	0.563522	0.860145
-0.143776	-0.704096	3.34164	3.4207
0.279807	0.308635	-0.156575	0.465061
-0.135997	0.395443	0.490456	0.845899
-0.342995	0.409029	3.56552	3.60779
-0.176734	0.0542381	-0.0140773	0.229332
0.519686	-0.463239	0.124061	0.89453
-1.24454	0.413394	1.8171	2.24496
0.943531	-0.22609	1.3004	1.62807
0.301027	-0.187309	0.557983	0.858589
-0.191211	0.454804	-0.089855	0.519327
0.498621	-0.0436688	0.179347	0.548556
-0.30746	-0.41112	3.58599	3.66375
0.0262665	-1.27959	1.24303	1.78924
0.0838597	0.63857	0.485286	0.817634
-0.110135	0.64099	1.94723	2.12481
-0.610449	0.316076	3.43529	3.506
0.013435	0.168335	-0.0773056	0.229591
0.597026	-0.484451	0.317473	0.996017
0.745874	-0.523713	0.13367	0.930961
-0.297894	0.145082	0.318785	0.4792
-0.447932	0.378745	3.22309	3.32152
0.494015	0.378817	-0.170851	0.659516
-0.498287	-0.0600413	0.755846	0.917287
0.00429322	-0.318808	3.09051	3.15484
0.968998	0.154148	0.233146	1.01749
-0.481527	0.142271	2.02866	2.09423
-0.487436	-0.296449	1.41367	1.6199
-0.293219	0.263168	-0.360382	0.550752
-0.20035	-0.246588	1.05143	1.10665
0.493563	-0.0166048	2.98443	3.07423
0.740216	0.567546	0.158993	0.955786
-0.591985	-0.275678	2.38842	2.47976
-0.148217	-0.291864	1.12808	1.29609
1.21037	-0.223705	0.900179	1.53088
-0.559875	0.303926	0.697639	0.954332
-0.650493	-0.0801998	2.07767	2.24642
-1.02634	0.1545	2.94578	3.12619
0.0755848	0.0385252	-0.123893	0.201904
0.950753	-0.193004	0.853643	1.40357
-0.948976	-0.660916	0.593243	1.30672
0.246146	0.0950697	0.205618	0.360726
0.702812	0.565836	2.8767	3.06425
-0.51462	-0.444276	3.3569	3.42772
0.189048	-0.0559904	-0.225053	0.32824
0.325559	0.500289	0.543648	0.975684
0.18688	-1.05727	2.73114	2.9377
-0.057416	0.632641	0.869005	1.08486
-0.129416	0.424629	0.0754104	0.709136
-0.550922	0.274924	-0.221571	0.66814
0.393851	-0.206862	2.65274	2.69317
0.157102	-0.0680937	1.24428	1.37028
-0.518104	-1.11963	0.843679	1.50067
0.239876	-0.00224877	0.551315	0.616208
0.278224	1.12193	2.28052	2.61478
-0.458679	-0.0165493	3.62192	3.65338
-0.0791489	0.230132	0.0407765	0.281259
0.537867	-0.213638	0.0128166	0.797017
0.972012	0.464313	2.88354	3.08114
-0.131441	0.0474457	-0.0955322	0.216501
-0.84063	-0.511792	0.887491	1.434
-0.422759	-0.265416	3.6177	3.65447
-0.121749	0.0193485	0.180995	0.257245
0.544522	0.246106	-0.123143	0.819979
0.291377	0.128058	3.70173	3.71783
-0.0287366	0.251583	-0.0725628	0.295979
-0.262675	-0.379571	0.0463914	0.717881
1.10195	0.678624	2.06631	2.44186
-0.622262	-0.238945	0.335931	0.758533
-0.479692	-0.439663	1.27326	1.53125
0.815523	0.684263	0.407999	1.14803
-0.00233614	0.0912947	0.137681	0.213342
-0.813239	-0.775531	3.1298	3.37025
-0.117339	-1.32697	1.58651	2.07602
-0.110025	0.748437	0.706555	1.04389
0.227372	0.578555	1.38242	1.61172
-0.406069	0.652412	-0.0638987	0.782837
0.10362	-0.380475	2.49541	2.52998
0.302426	-0.271968	1.24397	1.41881
-0.673088	-0.173379	3.36397	3.43767
0.536924	0.0956988	-0.125728	0.575735
0.136126	0.0776123	0.437301	0.718272
-0.488256	0.332588	-0.239991	0.651784
-0.0607684	-0.139729	1.91282	1.92362
0.548942	-0.192849	2.00259	2.15616
0.113584	-1.19872	0.77504	1.43831
-0.177671	0.336915	1.53338	1.58574
0.0640736	0.861851	1.36715	1.70766
-0.800816	-0.240936	0.0480785	0.848461
0.0574058	0.0648205	1.97922	1.9857
0.743429	0.176093	1.64815	1.89742
0.115503	-0.216988	3.73644	3.74695
-0.00423018	-0.168619	0.161921	0.269976
-0.111258	0.38559	-0.222843	0.714734
0.959179	-0.346102	0.308017	1.07373
-0.251356	0.0806191	0.204903	0.360393
-0.707857	0.265526	3.16262	3.29755
-0.185953	-0.93575	3.0948	3.24133
-0.106592	0.550556	0.0342747	0.577812
0.292526	0.3852	0.546428	0.912503
0.964809	0.625431	0.5948	1.30155
-0.69153	-0.433027	2.11165	2.26782
-0.273261	-0.19239	0.969013	1.16224
-0.85903	-0.733158	2.79956	3.02179
0.316448	0.52137	0.180734	0.650269
0.542617	0.211803	0.695228	1.05961
-0.904941	0.96791	1.65661	2.12564
0.025142	-0.426637	0.800094	0.917072
0.879791	-0.541204	1.21884	1.68898
0.491952	-0.545351	3.2355	3.32056
-0.125457	0.0540858	-0.26556	0.327727
-0.36652	0.49129	0.705534	1.08333
1.05905	-0.0256217	0.386295	1.13564
-0.229566	0.101229	1.67301	1.69709
-0.829403	-0.0756084	1.6162	1.89891
-1.23558	-0.1765	1.63173	2.05878
0.412448	-0.0760616	0.0635622	0.445149
0.823137	0.252584	1.98019	2.2277
-0.449632	-1.24138	1.61189	2.08797
0.199967	0.956255	1.2364	1.58155
0.249695	0.285196	0.827181	1.06209
0.853804	0.811127	0.652028	1.35287
-0.0508016	-0.060498	0.997164	1.00935
-0.802943	-0.750586	2.02635	2.36946
-1.28061	0.0664051	1.33878	1.85874
0.656367	-0.150893	1.66595	1.802
0.624213	0.084458	0.67078	1.07091
0.481185	0.909074	0.302658	1.08064
-0.302648	-0.374138	2.06867	2.12819
-0.178486	-0.5349	1.30416	1.52281
-0.917556	-0.672578	2.34551	2.61035
0.474341	0.52456	0.144619	0.734367
0.443221	0.148001	1.1854	1.38695
-0.615362	-1.12711	2.14008	2.49944
0.0676144	0.600089	0.928662	1.11593
0.547748	0.527001	0.606752	1.11626
0.128776	0.19319	3.73133	3.74098
0.262797	-0.0516221	0.00405893	0.299937
-0.391552	-0.1416	-0.0599017	0.69071
-0.731725	-1.04462	2.2661	2.60386
0.0082462	0.27999	0.645418	0.716412
0.723506	0.764682	0.764007	1.41139
-0.744379	0.468884	3.22863	3.34907
0.11501	0.179017	0.0836247	0.265492
0.62931	-0.647872	0.363217	1.11706
0.126781	-0.124441	3.71373	3.72042
-0.0498355	-0.286961	-0.0177143	0.321501
-0.0769493	0.411386	-0.0205149	0.689717
0.737615	0.965416	2.53326	2.81278
0.063602	-0.0840185	-0.0125702	0.1717
-0.80125	-0.881384	1.15479	1.74714
1.0637	0.407123	2.69705	2.93079
-0.327086	-0.102761	-0.0693835	0.374937
-0.736637	-0.304259	1.04789	1.42598
0.343645	1.00365	2.87985	3.07199
-0.196146	-0.272022	0.619338	0.717125
-0.147591	-0.731621	0.176259	0.942469
-0.213675	-1.31941	1.75027	2.20639
0.320301	0.26082	0.448169	0.624255
-0.106594	1.0586	1.47713	1.90106
0.799114	-0.815759	2.70229	2.93677
-0.581159	0.247459	0.220271	0.682436
-0.217951	0.568277	0.752909	1.1124
-0.645799	-1.11017	2.0648	2.4354
0.562909	0.319497	0.780489	1.0229
0.0829164	0.790678	0.830234	1.27337
1.11275	0.204369	2.73756	2.9652
0.0612258	-0.0156069	0.240774	0.283166
-1.174	-0.188715	0.697133	1.48324
-0.6181	-0.739391	3.09476	3.24414
0.0511512	-0.10241	-0.0345334	0.18032
0.567014	0.841781	0.615342	1.30724
0.535057	0.605683	3.28499	3.38563
0.173416	-0.193803	0.0228425	0.293893
-0.708494	-0.411857	0.36763	1.05208
-0.212181	0.470082	-0.296275	0.609914
-0.0685574	-0.131603	2.29496	2.30371
0.280742	-0.338428	1.6768	1.81801
-0.406356	-1.17901	1.99688	2.35817
0.178376	-0.107302	0.152403	0.291165
0.228001	1.2863	1.5262	2.08229
-0.92687	0.855249	1.03364	1.63621
0.495251	-0.748458	1.49255	1.74682
0.431648	-0.10681	1.14934	1.34864
0.791147	0.958504	0.886555	1.53259
-0.415721	-0.581311	0.871568	1.13516
-0.375401	-0.37714	1.91737	2.06388
-0.756617	0.806038	0.492983	1.21796
0.199138	-0.192163	0.193221	0.363504
0.557467	-0.61388	2.98925	3.15014
0.0952597	0.496322	-0.306635	0.606344
-0.262591	-0.398833	1.81138	1.87812
0.167305	-0.0975099	2.17077	2.24719
0.495039	1.13807	1.14068	1.69105
0.0444086	-0.737937	0.778423	1.08198
-0.539394	-0.40019	1.7564	1.95862
-0.694113	-0.495565	3.26382	3.37611
0.429787	-0.0755354	0.129877	0.474878
0.264353	0.571104	0.28183	0.880681
-1.27757	0.345997	1.38979	1.92397
0.588682	0.0405131	0.523291	0.80015
0.688826	-0.386567	1.76242	2.00753
-1.1337	-0.682639	1.50094	2.00557
0.611888	0.552334	0.828477	1.17647
0.52177	0.130326	1.34613	1.54965
1.21277	-0.383885	2.25929	2.5963
-0.677776	0.0253597	0.933429	1.16169
-0.534967	0.358519	0.482722	0.973588
1.14891	0.468907	0.883857	1.52948
-0.652094	-0.239856	0.815828	1.08007
-0.496862	-0.229017	1.97582	2.1221
-1.02361	0.0821671	2.96203	3.13789
-0.0815269	-0.0167232	-0.0157194	0.159348
1.10518	-0.0653786	0.729212	1.43442
-1.11395	-0.0441647	0.51359	1.23484
0.141396	-0.0696134	0.0896084	0.226025
0.972568	0.113776	3.07228	3.27076
-0.399929	0.220126	-0.336826	0.583155
-0.0571218	-0.113636	2.03928	2.04769
0.457111	-0.106457	1.97301	2.10076
-0.557505	0.33087	-0.176918	0.685424
-0.132897	0.14222	0.759825	0.79589
0.690364	-0.473054	3.09264	3.25037
-0.562173	-1.20519	1.72947	2.18582
0.546094	0.544161	0.918269	1.20655
0.0161227	0.661021	1.02773	1.33924
-0.268381	1.26371	1.21004	1.77522
0.246277	-0.17473	0.982192	1.03639
0.0220743	-1.08896	1.48327	1.92003
1.00069	-0.849794	1.5327	2.0226
-0.014912	0.432332	0.531094	0.698149
-0.985759	0.417442	1.61172	2.01091
0.909232	-0.602044	2.8723	3.0753
-0.457107	0.306095	0.0327498	0.567391
-0.452153	0.296017	0.770418	1.08892
1.32328	0.0346512	1.79057	2.23084
-0.0510652	0.191676	0.269512	0.360836
-1.27222	-0.22633	1.61541	2.13996
0.689109	0.262317	-0.0900987	0.754995
-0.15859	-0.30995	0.507027	0.629694
-0.530486	0.0475961	3.25853	3.34691
1.02835	-0.526595	0.63395	1.32473
-0.737032	0.171578	1.13546	1.37118
-0.29136	0.354964	1.90621	2.03584
0.211859	-0.256615	-0.397225	0.535483
0.14903	0.114237	0.395393	0.458055
-0.360887	0.142397	3.67742	3.73819
-0.326207	-0.675262	3.38594	3.47062
0.188516	0.539911	0.338442	0.678088
0.137729	0.135296	-0.0488989	0.582919
0.807106	-0.598241	1.27417	1.6282
-0.150496	-0.492059	0.384161	0.656178
-0.656654	1.09031	2.01713	2.44723
0.0238542	1.23305	0.904563	1.53539
-0.136082	-0.659107	1.86228	1.98476
0.112216	-0.573887	0.908667	1.2115
-0.357855	0.993939	0.386946	1.1331
-0.088812	-0.224171	0.208954	0.34644
0.446646	-0.769798	3.07954	3.25204
0.943268	0.774543	2.50826	2.79272
-0.432586	-0.579349	0.354109	0.816326
-0.510721	-0.19524	0.813187	1.12266
0.191219	-0.390598	3.64684	3.67516
-0.137499	-0.166354	-0.0779597	0.266226
-0.0536922	0.556905	0.106631	0.790269
0.992494	0.355788	0.424195	1.14446
-0.492103	-0.267514	2.3341	2.40416
-0.500341	-0.088347	0.917188	1.18301
1.12522	0.176312	0.55744	1.27521
-0.16256	-0.266198	1.1162	1.1668
-0.962701	0.0898967	2.0019	2.28967
-1.26248	0.401789	1.77451	2.21864
0.560009	-0.311982	0.40691	0.771191
0.702433	-0.0897717	1.49405	1.74178
-0.267475	-1.19957	0.888343	1.52246
0.278381	0.700303	0.899684	1.18134
-0.0108921	0.499325	1.88751	2.02788
0.201533	-0.576998	3.52213	3.57732
0.0613383	-0.000830165	-0.196156	0.245884
-0.262874	0.577816	0.349524	0.908444
-0.624602	-0.321514	3.3448	3.42044
0.339247	0.133006	0.50983	0.641034
0.285379	0.188468	-0.179099	0.670199
-0.692434	0.234026	2.73306	2.83232
0.543786	-0.66098	0.790729	1.17306
0.148659	0.426916	0.151758	0.726303
0.583038	-0.357155	3.4121	3.48255
0.0133201	0.190677	-0.19423	0.304103
-0.596357	0.166564	0.457553	0.944917
0.512972	0.537014	3.3143	3.39917
0.0481423	-0.031669	0.371554	0.399489
-0.561119	-0.505344	-0.0103555	0.932986
-1.31844	-0.0427526	1.3356	1.88206
0.0196016	-0.150957	0.286434	0.351334
1.2988	0.19369	2.05349	2.49827
0.79318	-0.24436	3.31449	3.41949
-0.145667	0.230357	-0.131379	0.331304
-0.647529	0.0140147	0.492391	0.980851
0.162821	-1.01377	2.9804	3.1552
0.0754146	0.716044	0.477272	0.874308
-0.238263	0.2977	0.217793	0.702109
0.885753	0.986029	1.61909	2.09678
0.0419556	0.0371651	0.30425	0.337533
-0.927699	-1.02318	1.75215	2.29732
-0.242715	-1.14143	0.655873	1.34542
0.414566	0.584658	1.33	1.51684
-0.171901	0.556834	1.68963	1.86938
-0.105258	-1.2549	2.32426	2.64693
0.326159	0.431611	0.627768	0.83963
-0.220844	0.823332	0.72344	1.24505
0.464313	1.22092	1.53398	2.01929
-0.457549	-0.230922	0.607547	0.806231
-0.00664531	-0.989966	1.53397	1.90611
-0.269021	-0.253273	-0.377955	0.545516
0.238301	0.293407	2.62284	2.65337
0.0306762	-0.0401255	1.43063	1.53277
-0.665938	-0.489279	3.19303	3.30099
0.372224	-0.1701	0.237035	0.491822
0.293668	0.659425	0.245468	0.938864
0.572832	0.836385	0.292499	1.0637
0.0442461	-0.433482	1.58028	1.6448
-0.617122	-0.402922	1.80272	2.02315
0.912803	-0.639085	0.512836	1.23404
-0.0805222	0.0532762	1.2636	1.27445
-0.832275	0.58578	1.89906	2.22315
0.272895	-1.14278	2.63961	2.89243
-0.307529	0.155266	0.390869	0.538218
0.0346751	0.987501	0.644995	1.30096
-0.918385	-0.734533	0.697398	1.37388
0.188056	0.575691	1.31062	1.45008
0.730333	0.158856	1.66748	1.90768
0.627967	1.0631	2.29947	2.61349
-0.322835	-0.454216	0.116538	0.585094
-0.305128	-0.608855	1.25943	1.533
-0.835792	-0.99934	1.29217	1.83988
0.370438	0.582537	1.60893	1.75597
0.4653	0.416779	0.774423	1.13581
-0.0820606	-0.526784	3.58489	3.62683
0.129931	0.488295	0.16522	0.54848
-0.047867	0.0384214	-0.0746456	0.556299
-1.18901	-0.476537	1.12269	1.70865
0.919262	0.233537	1.61639	1.87897
0.269731	0.24298	0.936433	1.14404
1.24226	-0.233457	1.16473	1.7241
-0.0262143	0.281475	0.369591	0.48449
-1.21602	-0.0480035	2.14119	2.52306
0.197377	-1.30745	1.50648	2.009
0.255043	0.37693	0.609674	0.772686
-0.452454	0.930547	1.55936	1.94996
-0.0399536	0.928348	3.13684	3.27436
0.126363	-0.166741	-0.149655	0.290492
-0.0864655	-0.761611	0.688344	1.16682
0.27948	1.03195	2.8743	3.06966
0.186157	-0.173582	0.00516624	0.28815
-0.465652	-0.858312	0.795968	1.37376
0.544666	0.269472	-0.219662	0.660111
-0.261016	0.165519	2.05615	2.08363
-0.283636	-0.434996	1.83898	1.98788
0.950065	-0.661553	2.64413	2.88962
0.0978206	0.124668	0.254337	0.328659
-1.04786	0.536927	0.777003	1.51333
0.926772	-0.82511	0.902832	1.54047
-0.123711	0.522642	0.827968	0.996097
-0.80307	0.302445	1.94472	2.1951
-0.237092	-0.466349	-0.29189	0.614095
0.299434	0.130996	2.34524	2.37175
-0.0623142	0.335312	1.62217	1.74582
0.948456	0.914767	1.34207	1.88567
-0.452234	-0.612328	1.52392	1.7088
-0.496184	-0.302434	0.809408	1.13707
-1.16661	-0.350099	0.849542	1.49114
0.0156251	0.00818275	0.0173065	0.137219
1.15099	0.341941	2.8086	3.10324
0.293625	1.09792	0.967468	1.49862
0.228419	-0.818079	1.92624	2.10951
-0.522122	-0.279818	0.781731	1.12345
1.06793	-0.755486	1.38763	1.9118
-0.608	0.0482523	0.68098	0.924091
-0.459911	0.707189	1.60685	1.89571
0.879715	0.488068	0.283445	1.05388
-0.434407	-0.36218	0.804287	0.992461
-0.44534	-0.125812	2.58773	2.68526
-0.027656	-0.354404	-0.38519	0.541255
-0.226188	-0.000833152	0.541747	0.602387
0.253914	0.355234	3.51888	3.58794
-0.128889	-1.10197	2.75864	2.97645
0.307948	0.526766	0.16374	0.646022
-0.17909	0.575193	0.753091	1.10914
-0.645523	-1.12637	2.06191	2.4403
0.512879	0.804524	0.813428	1.26103
0.13265	0.321819	0.800199	1.03035
0.191942	-1.16191	2.58999	2.84836
-0.18583	0.468327	0.0532797	0.524328
-0.00613638	0.69361	1.03223	1.35895
-1.05782	-0.319166	0.504629	1.22218
0.47936	0.47938	1.4407	1.59795
0.578487	-0.160153	1.73018	1.91153
0.646044	-0.123478	3.46101	3.52553
-0.563365	0.124616	0.266309	0.649653
-0.0826853	-0.00112608	-0.0518064	0.556463
1.1274	0.305418	0.647357	1.34224
-0.398369	-0.0850565	1.76239	1.81388
-0.728997	-0.220372	1.26575	1.57551
0.907949	0.259528	3.13601	3.27788
0.0639569	-0.160099	0.159895	0.271122
-0.97185	-0.0994351	0.379572	1.18262
-0.155411	-0.322616	3.64532	3.66535
-0.0859717	-0.0124863	-0.272615	0.316361
0.241409	0.335103	0.302787	0.749921
0.631599	0.127195	3.47649	3.53826
