bg013f2Matrix	0	0.3	-3.5	3.5
bg022f2Matrix	0.02358851640952039	0.001	-0.125	0.125
bg023f2Matrix	0.10450623300995	0.001	-0.15	0.15
bg033f2Matrix	-0.06443415723587904	0.001	-0.15	0.15
bgPVecEtaRec00f2Matrix	0.0313666022043903	0.001	-0.25	0.25
bgPVecEtaRec01f2Matrix	0	0.3	-5	5
bgPVecEtaRec02f2Matrix	0	0.3	-5	5
bgPVecEtaRec03f2Matrix	0	0.3	-5	5
L0S0_J0P-1C1Toa0MatrixPiRecM_pion0MMag	1	1
L0S0_J0P-1C1Toa0MatrixPiRecM_pion0MPhi	0	0.3
L0S0_a0MatrixPiRecMTopion0M_etaMag	1	1
L0S0_a0MatrixPiRecMTopion0M_etaPhi	0	0.3
a0MatrixPiRecMJ0P-1C1b_a980Mag	0.7649933644374755	0.007886235702995277
a0MatrixPiRecMJ0P-1C1b_a980Phi	3.054747638257578	0.04279291625979521
a0MatrixPiRecMJ0P-1C1b_a1450Mag	1.425107246468824	0.009623839543662718
a0MatrixPiRecMJ0P-1C1b_a1450Phi	0.7796630433059252	0.05066441219158902
a0MatrixPiRecMJ1P1C1b_a980Mag	3.336826865762066	0.02622290334833648
a0MatrixPiRecMJ1P1C1b_a980Phi	0.4306049008779316	0.04783264336295686
a0MatrixPiRecMJ1P1C1b_a1450Mag	10.06798283500967	0.04402821872219487
a0MatrixPiRecMJ1P1C1b_a1450Phi	1.170925546900647	0.0364528947156619
a0MatrixPiRecMJ2P-1C1b_a980Mag	0.298762377469383	0.009028381111279064
a0MatrixPiRecMJ2P-1C1b_a980Phi	0.0783003318161825	0.04110429253653829
a0MatrixPiRecMJ2P-1C1b_a1450Mag	-0.1251613706098685	0.01167658395219387
a0MatrixPiRecMJ2P-1C1b_a1450Phi	-0.6374621942997899	0.1476298699197016
a0MatrixPiRecMJ3P1C1b_a980Mag	0.6700260550103107	0.01182594092113122
a0MatrixPiRecMJ3P1C1b_a980Phi	-1.862204809063422	0.04437707179487128
