0.990702 -2.6615 -0.117275
0.990738 -2.65915 -0.119536
0.9908 -2.65516 -0.123424
0.990862 -2.6512 -0.127322
0.990898 -2.6489 -0.129589
0.99096 -2.64498 -0.133488
0.991022 -2.64108 -0.137398
0.991058 -2.63882 -0.139673
0.99112 -2.63497 -0.143586
0.991182 -2.63113 -0.147512
0.991218 -2.62891 -0.149797
0.99128 -2.62511 -0.153728
0.991342 -2.62133 -0.157674
0.991378 -2.61914 -0.15997
0.99144 -2.61539 -0.163923
0.991502 -2.61166 -0.167892
0.991538 -2.60949 -0.170203
0.9916 -2.60579 -0.174182
0.991662 -2.60211 -0.178179
0.991698 -2.59997 -0.180507
0.99176 -2.59631 -0.184515
0.991822 -2.59266 -0.188545
0.991858 -2.59054 -0.190892
0.99192 -2.58691 -0.194936
0.991982 -2.58329 -0.199002
0.992018 -2.58119 -0.201372
0.99208 -2.57759 -0.205456
0.992142 -2.574 -0.209565
0.992178 -2.57191 -0.211961
0.99224 -2.56833 -0.21609
0.992302 -2.56476 -0.220248
0.992338 -2.56268 -0.222674
0.9924 -2.55912 -0.226855
0.992462 -2.55557 -0.231069
0.992498 -2.55349 -0.233528
0.99256 -2.54994 -0.237769
0.992622 -2.54639 -0.242047
0.992658 -2.54432 -0.244544
0.99272 -2.54078 -0.248853
0.992782 -2.53723 -0.253203
0.992818 -2.53515 -0.255743
0.99288 -2.5316 -0.26013
0.992942 -2.52805 -0.264562
0.992978 -2.52596 -0.267152
0.99304 -2.5224 -0.271627
0.993102 -2.51883 -0.276154
0.993138 -2.51673 -0.278801
0.9932 -2.51315 -0.283377
0.993262 -2.50955 -0.288013
0.993298 -2.50743 -0.290726
0.99336 -2.50382 -0.295419
0.993422 -2.50018 -0.30018
0.993458 -2.49804 -0.30297
0.99352 -2.49438 -0.307799
0.993582 -2.49069 -0.312708
0.993618 -2.48851 -0.315587
0.99368 -2.48479 -0.320575
0.993742 -2.48103 -0.325658
0.993778 -2.47881 -0.328643
0.99384 -2.475 -0.333821
0.993902 -2.47115 -0.339113
0.993938 -2.46886 -0.342225
0.994 -2.46495 -0.347632
0.994062 -2.46098 -0.353179
0.994098 -2.45861 -0.356448
0.99416 -2.45456 -0.362138
0.994222 -2.45043 -0.368004
0.994258 -2.44795 -0.371469
0.99432 -2.4437 -0.377518
0.994382 -2.43936 -0.383796
0.994418 -2.43672 -0.387519
0.99448 -2.43221 -0.394042
0.994542 -2.42755 -0.400877
0.994578 -2.42468 -0.404955
0.99464 -2.41978 -0.412138
0.994702 -2.41464 -0.419784
0.994738 -2.4114 -0.424393
0.9948 -2.40586 -0.432583
0.994862 -2.39989 -0.441553
0.994898 -2.39595 -0.447077
0.99496 -2.38918 -0.45708
0.995022 -2.38158 -0.468707
0.995058 -2.37374 -0.477191
0.99512 -2.36616 -0.491164
0.995182 -2.33797 -0.523386
0.995436 -2.27318 -0.488412
0.996248 -2.17819 -0.463699
0.99706 -2.1151 -0.45247
0.997532 -2.08196 -0.444468
0.998344 -2.03534 -0.437339
0.999156 -1.99414 -0.432245
0.999628 -1.97199 -0.430034
1.00044 -1.93692 -0.426948
1.00125 -1.90482 -0.425047
1.00172 -1.88706 -0.424193
1.00254 -1.85845 -0.423159
1.00335 -1.83168 -0.422761
1.00382 -1.81677 -0.422628
1.00463 -1.79236 -0.422771
1.00544 -1.76923 -0.423193
1.00592 -1.75635 -0.423525
1.00673 -1.73494 -0.424368
1.00754 -1.7145 -0.425269
1.00801 -1.70308 -0.425918
1.00882 -1.684 -0.427127
1.00964 -1.66569 -0.428405
1.01011 -1.65537 -0.429234
1.01092 -1.63815 -0.430667
1.01173 -1.62155 -0.432214
1.0122 -1.6121 -0.433141
1.01302 -1.59639 -0.434716
1.01383 -1.58118 -0.43644
1.0143 -1.57249 -0.437373
1.01511 -1.55803 -0.439092
1.01592 -1.54396 -0.440861
1.0164 -1.53596 -0.441874
1.01721 -1.52252 -0.44367
1.01802 -1.50944 -0.445453
1.01849 -1.50201 -0.446519
1.0193 -1.48944 -0.448351
1.02012 -1.47721 -0.450134
1.02059 -1.47026 -0.451226
1.0214 -1.45849 -0.453053
1.02221 -1.44702 -0.454877
1.02268 -1.44045 -0.45595
1.0235 -1.42939 -0.457767
1.02431 -1.41857 -0.459608
1.02478 -1.41236 -0.460654
1.02559 -1.40191 -0.462455
