0.971492 0.418349 -0.391634
0.97166 0.425376 -0.394804
0.971948 0.43765 -0.40017
0.972236 0.450176 -0.405425
0.972404 0.457583 -0.408429
0.972692 0.470519 -0.413495
0.97298 0.483716 -0.41843
0.973148 0.491518 -0.421239
0.973436 0.505142 -0.425952
0.973724 0.519037 -0.430511
0.973892 0.52725 -0.43309
0.97418 0.541587 -0.437389
0.974468 0.556205 -0.441509
0.974636 0.564843 -0.44382
0.974924 0.579919 -0.447638
0.975212 0.595284 -0.451249
0.97538 0.604362 -0.45325
0.975668 0.620199 -0.456511
0.975956 0.636334 -0.459533
0.976124 0.645863 -0.461177
0.976412 0.662483 -0.463797
0.9767 0.679408 -0.466143
0.976868 0.6894 -0.467376
0.977156 0.706821 -0.469262
0.977444 0.724553 -0.470833
0.977612 0.735017 -0.471596
0.9779 0.753254 -0.472641
0.978188 0.771807 -0.473328
0.978356 0.782751 -0.473556
0.978644 0.801815 -0.473643
0.978932 0.821198 -0.473321
0.9791 0.832626 -0.472939
0.979388 0.852524 -0.471935
0.979676 0.872742 -0.470467
0.979844 0.884656 -0.46939
0.980132 0.905392 -0.467146
0.98042 0.926445 -0.464374
0.980588 0.938846 -0.462507
0.980876 0.960416 -0.458852
0.981164 0.982302 -0.454594
0.981332 0.995185 -0.451827
0.98162 1.01759 -0.446561
0.981908 1.0403 -0.440606
0.982076 1.05366 -0.436809
0.982364 1.07689 -0.429696
0.982652 1.10042 -0.421789
0.98282 1.11427 -0.416804
0.983108 1.13832 -0.407553
0.983396 1.16269 -0.397372
0.983564 1.17702 -0.390996
0.983852 1.20194 -0.379225
0.98414 1.22718 -0.366337
0.984308 1.24204 -0.35829
0.984596 1.26792 -0.343454
0.984884 1.29424 -0.327216
0.985052 1.30962 -0.316873
0.98534 1.33679 -0.29823
0.985628 1.3646 -0.277261
0.985796 1.38067 -0.263971
0.986084 1.41018 -0.239598
0.986372 1.44132 -0.21094
0.98654 1.45553 -0.191259
0.986828 1.49957 -0.155347
0.987116 1.53253 -0.0813887
0.987218 1.52098 -0.0563254
0.98728 1.53528 -0.0492442
0.987342 1.54053 -0.0115288
0.987378 1.52204 -0.00510316
0.98744 1.51282 0.00417336
0.987502 1.50543 0.0123592
0.987538 1.5018 0.0167924
0.9876 1.49622 0.0239763
0.987662 1.49125 0.0307296
0.987698 1.4886 0.034481
0.98776 1.48438 0.0406943
0.987822 1.48048 0.0466513
0.987858 1.47835 0.0500025
0.98792 1.4749 0.0556071
0.987982 1.47165 0.0610365
0.988018 1.46985 0.0641131
0.98808 1.46691 0.069288
0.988142 1.46413 0.0743334
0.988178 1.46257 0.077206
0.98824 1.46 0.082056
0.988302 1.45755 0.0868055
0.988338 1.45618 0.0895186
0.9884 1.4539 0.0941118
0.988462 1.45172 0.0986242
0.988498 1.45048 0.101208
0.98856 1.44844 0.105592
0.988622 1.44647 0.109909
0.988658 1.44535 0.112386
0.98872 1.4435 0.116594
0.988782 1.44171 0.120747
0.988818 1.44069 0.123134
0.98888 1.43899 0.127194
0.988942 1.43735 0.131206
0.988978 1.43642 0.133515
0.98904 1.43486 0.137447
0.989102 1.43334 0.141338
0.989138 1.43248 0.143579
0.9892 1.43104 0.1474
0.989262 1.42963 0.151186
0.989298 1.42883 0.153368
0.98936 1.42749 0.157091
0.989422 1.42619 0.160783
0.989458 1.42544 0.162914
0.98952 1.4242 0.166551
0.989582 1.42298 0.170161
0.989618 1.42228 0.172245
0.98968 1.42112 0.175806
0.989742 1.41998 0.179343
0.989778 1.41933 0.181387
0.98984 1.41823 0.18488
0.989902 1.41716 0.188352
0.989938 1.41655 0.19036
0.99 1.41552 0.193793
0.990062 1.41452 0.197207
0.990098 1.41394 0.199183
0.99016 1.41298 0.202562
0.990222 1.41203 0.205925
